z3cit	0.65496773
vd5cv	0.03377096
vz3tx	1.09969711
1bawtp	0.01949431
1s71ti	0.87717521
1p4xfr	0.73210704
1dqsdk	0.80285501
1fh1vo	0.62119126
1judde	0.80872130
yc4ju	0.17937528
10qbh8	-0.18183406
ok04l	0.61134839
15k3cf	0.26025259
1b6rl5	-0.11323550
zjbnj	2.06951976
14ar98	-0.34351930
wsjvg	1.05967796
1puv49	-0.02209294
yk5w3	1.32520449
qu3ao	-0.14363426
12mfqv	-0.21109009
t8009	0.54933840
1v7bpt	-0.31442958
1ek8d2	-0.08466553
1raxq3	0.90815866
t8001	0.15061519
13tjyn	0.62017000
189a1e	-0.22759688
15g8ux	0.33049405
1jkni0	-0.07175056
1fiz84	0.21216071
wcol0	1.22719550
1otdex	0.74976957
z54p1	0.85717583
170jxl	0.98404711
1cxyma	0.71099216
vzojv	0.71782577
ybtkj	0.29472652
1buiek	0.71301585
14se9a	1.44760489
1oqpk1	0.21457312
17rnqw	0.11995194
15p4kx	-0.41171253
1giz6w	1.08554983
1pl0xr	0.11866382
1g8ni5	0.52649468
y32tt	-0.23408194
1m31lm	0.21087082
12mfq8	0.95343316
18bwlf	0.71024799
1gucia	1.35051894
1ro3c1	0.12150178
1ro3c3	-0.55547392
1ka0k2	1.28656435
1afenb	0.36627817
11zyyo	0.37223577
1p39vq	0.07704379
1kbi6o	-0.75046587
15g8u4	0.81606877
1eiyjs	0.95157981
1ek8du	0.06254864
1db7kt	0.51836610
1ibam7	0.50794524
1c12cn	0.72241569
1kbi6e	0.15999416
1ivt9z	0.58902866
15g8u9	0.41293725
1tj9w7	0.21035603
qxape	0.96206987
19cm7n	0.49799591
15fxdw	0.46739674
10lytc	-0.07723216
19cm7e	0.07049050
y6gpv	0.34133211
1otde7	0.60108441
1tl3hm	1.05028915
17fi6d	0.22001100
14towp	0.32382220
1oqpkq	1.13688850
10lytr	-0.06260482
1d12sz	1.25163317
1cxym4	0.58743465
16wp1p	0.54889631
vdx3c	0.55270612
18f4bg	0.60889912
14df53	0.44286209
soeus	0.04831885
z3xs8	1.29764247
qyawp	1.27146006
19deg8	1.64715791
1r08ye	0.57415712
119ya0	0.86175191
wxm1v	0.65479362
18usov	1.16673899
1a3jsk	-0.24315977
wd57d	0.50201255
u5q9f	1.04852343
1brvx4	-0.05883697
19288k	0.48979011
1qf9y8	0.55502212
1aenem	0.41798311
q90oe	0.31149566
xkfue	0.09398041
16gd4r	-0.38656625
sn3wb	0.65001976
15a3oi	-0.21617913
1l88ih	0.28751519
16pv0k	0.93990481
1euk8e	-0.27784586
u5q98	0.03311164
z2utv	-0.01024876
1hu99x	0.20421796
qk7ga	0.81147194
1hc03i	-0.09218313
1cvuuh	0.26753682
1myx0b	1.46355557
1srb7v	-0.25824553
1ttsyo	0.44748324
ywgz8	0.09871344
197kf3	0.72861814
qk7gp	0.48215240
10dgx2	0.96641129
1f77ob	-0.01458699
1jbeyd	-0.18475035
v5ebf	0.51845539
1c6n9i	-0.22212553
1chzhu	0.03252999
vgmjs	-0.01898903
1p5j0i	1.62810445
qv4z7	0.21875000
1brvxg	0.63181138
1w00ut	0.09419090
v5eby	0.37346900
128j8a	0.17090870
1jtqx0	-0.17361838
1iix8s	0.30770490
12sn8i	0.94914031
tfjm2	-0.44315317
19ej3d	0.34629297
14bjsg	0.95860541
vm034	0.65423894
1gbqjx	0.73258674
1e3pzo	0.78548276
t5gye	-0.20720255
1kbfjd	0.39464062
1rsxhs	-0.80799991
1d3wr0	0.39821810
qcdi2	-0.30716079
1foz88	-0.36634269
qcdi7	-1.35655832
18xaoe	0.20734362
189epr	0.82469529
tycd6	0.59522939
1g3flu	0.43750942
1cp7kz	0.45794225
1czjjs	0.47689870
1vbuqi	0.74719238
1eh5my	-0.37219128
1h1pdf	1.22223663
1naftp	0.41773134
17nlg2	-0.20596845
111t4s	0.30873892
1aw3c9	0.08056255
1eiyc1	0.25998542
15fr3p	-0.05474014
111t4t	0.16968112
yq1n4	0.26480830
tfjmo	0.40286624
1cen2n	0.51516414
zcwcs	0.61102724
tg1ey	-0.16162497
1eupip	-0.88112539
1rhdg0	0.23003098
1gbqj1	-0.23171240
198kux	0.44966382
tg1eq	0.60210550
vm03u	0.24767934
1g76jv	0.42920378
1kfspi	-0.08342603
sugnr	1.09451687
two8p	0.62445074
18xao1	1.31588840
1foz8r	-0.02975145
10q8e1	-0.05672705
1lrdwh	0.44498169
12kurr	0.21203326
1bhefd	0.44960845
v8ute	1.29171801
1kbfj1	0.04513629
1vf9yi	0.51457727
15xk4t	-0.26578945
o009u	-0.38412905
1vf9yn	-0.22931588
13cxxq	0.65932631
1lrdwz	-0.76492882
1ec07s	1.07722056
1swy5y	0.90723521
10jia8	1.18151689
1grgsd	0.61201787
1swy5z	0.73471886
ta7xm	0.21671140
1drk15	-0.05773914
1mbqeo	0.04864171
1knbnx	0.14230542
1ukxd7	0.58302814
1npt68	1.64523363
vjqvk	-0.17329437
xrfuh	1.01191008
o3pvq	-0.23700252
193cp0	0.58430135
14jwjj	0.70726085
1knbnn	0.43156782
knxbq	0.16975962
1bvp4h	0.26509044
o3pvj	0.47485209
13erei	0.96320283
shzu5	-0.58663893
13ojkg	-0.42573982
1c9jsg	-0.44490612
17lzmt	0.58144134
1hsww6	0.88531351
yhyu4	0.91552633
13nadb	0.46675700
1il8gc	0.56874341
18ac44	0.25981727
1dxv7g	0.26485819
15eoi2	0.65796763
120j86	0.14598016
1omgvd	0.70312518
wk6m0	0.65312260
1k8ayn	0.21792524
16rrnr	0.29799640
1rsync	0.25578949
16dy8j	-0.06093537
1j5o11	0.53513551
13nadv	0.66943932
1skwh8	0.72106993
1mwl7d	1.41030884
q5wqy	1.16825867
zb1kp	0.33633292
1elh8v	-0.71388853
xrfu3	1.79445291
vjqv0	0.04341122
wxczc	-0.31490642
n93u1	0.19964379
14sa0k	0.34492952
ym8km	0.27376699
1i4gts	0.39132190
14sa0g	0.52164060
1cu5dc	0.68098688
shzur	0.45489532
137qdp	0.58960539
wxczh	1.06975949
uulj0	0.69573772
1kkms9	0.09025796
1k8ay5	0.18515062
wmdqx	0.65457380
1vtket	0.96047688
zuzjp	-0.90708172
17t7be	0.44973671
shqyq	-0.05381671
tjru2	0.30347586
1v6bid	0.79952908
1gsmig	-0.39734972
wmdqv	1.04801440
1vgvb9	0.64334667
1mwl7h	0.71448994
yld14	0.23317313
12zyiw	-0.27993116
1gy2ja	0.77102667
19114t	0.71188051
1s5r6f	0.89889866
19114s	0.80299854
o7f83	0.00255185
1so0uw	1.05727673
wietx	0.52806211
pc22s	0.20443526
13gdw6	-0.41202426
1edoy2	-0.14525244
17yl73	0.70100474
1w4tlj	1.00103796
wxbta	0.38350856
1u434d	0.42895794
144wqk	1.34091735
tndb4	0.04820694
thztf	0.38067117
p19c0	0.44830364
17rejp	0.08095273
1n2xrw	1.67361593
wxbtr	-0.16910307
w38xp	-0.31113875
1u434z	-0.22574849
xag3j	-0.42573935
1bsqpt	-0.01395399
1jlrm2	1.24690986
uz7xj	0.30230334
1e91tz	0.61409825
yvbko	1.41395521
1rs4pp	-0.12453450
13gdwn	0.82090878
npk27	-0.02623347
1qwkzq	0.63556194
uforw	0.30546018
18id6l	1.26004910
o7f8n	0.93608993
uforn	0.41475204
11v15v	0.65191317
14loyl	0.50877905
1kp7zj	0.79921579
zpbgq	0.62831557
tdsvk	1.18148124
13gdww	1.14699316
1jlrmn	0.37369797
15xclv	0.34153780
1mjg0b	-0.16482101
1inxpj	0.31390351
y2yg0	1.13938439
tlbat	1.38823867
w7ude	0.47968084
1inxpd	0.54963756
14idd1	0.16667381
1hwfhw	0.77132475
x78q1	0.01237013
106by7	-0.05724948
vhjs8	-0.35080808
1kgyj6	0.49514630
w7udq	0.52171499
yirmc	0.97553790
13s6ir	0.18783110
1osjxp	1.00420606
tndbc	0.65458012
1h2lrj	0.75528014
1sfoor	-0.16027531
160pl9	0.19079362
1nalax	-0.07519105
1rdyfa	0.38373071
19t9fi	-0.09846082
17kxqc	0.43162164
1uzcd3	-0.33810845
pjma6	-0.03285235
19vymb	-0.22442557
1mrvq8	0.13477893
1dy914	-0.54428512
wy2t1	-0.25781032
ziyxc	0.18447618
1d41zk	1.09505522
13718p	0.69103110
z2wg2	-0.03766685
1jjk26	0.50073743
z3lj0	0.30604619
qx9ut	-0.07583646
1bo5vq	1.14273930
1tce5m	-0.32583165
y4cr1	0.62253851
18vagi	-0.23402244
15sfnt	0.34317145
1dl8hr	0.45136499
12kzdy	0.54302245
vhpyf	1.55627537
wq1xc	-0.54550403
wvhhh	0.40850589
15sfnz	0.47305262
13e2cz	0.29618305
1tces4	-0.22806664
19ja0q	1.29919100
1r8o5o	0.57462919
xppz6	0.67991614
ziyx7	0.51734054
1mrvqp	-0.31513673
1uqtcr	0.18545493
xppz9	0.49643740
1uzcdw	-0.16007996
1bqzqy	0.62899137
1mmg9b	1.09481514
19k0b8	0.21521370
ot169	0.63868141
11jxhg	0.64524388
uum23	1.00283670
11f7w8	-0.04230250
137183	1.43228626
1467v8	0.50166547
1t2j2d	-0.39556703
11jxho	0.08285023
19ja0l	-0.19959052
19ddbs	0.31519714
wvhh7	0.67016387
z3ljq	0.57758856
1g9pow	0.31751463
vhpy5	0.56335092
pfww2	0.51272619
ye5r8	0.50245810
1qtuzn	0.34479290
1tgvqg	0.45985422
1a9779	-1.78935599
1qtuzj	-0.69125700
n5sbk	0.42728755
13nbib	0.62185615
vxpdf	0.55104816
1m9euo	0.23386914
n5sbf	-0.95476425
14uxp2	-0.10151996
14gatl	0.32468879
1tgvqk	-0.07487852
1htcb4	0.23428044
1rn9ar	-0.36505389
1bxn07	0.63761926
15iux2	1.10448384
1808wm	0.36650372
11k2pe	0.87133086
1fmemw	0.42045927
16u3yv	1.15749145
1j2doq	0.85510123
1afvys	-0.03284117
15reev	0.60749006
15qys8	0.83174765
1dvzs3	0.07768261
11igzv	0.15013351
13moar	0.52289844
15d1vk	1.13917041
wy9hl	0.73670125
14kfor	0.07254440
16yitz	0.10403545
wy9hb	0.82238376
18341m	0.89225018
1tw0fu	-0.09742513
10e5et	0.79496312
1ipokk	-0.80147111
zd8lm	0.98328763
1gvp3y	0.54728395
uhk7g	1.04107749
uhk7d	0.37928516
16agd8	-0.56606829
197fow	-0.58631349
135d9u	0.52412474
1fk1ny	0.87177896
1vbpfj	0.57715225
sromy	0.01637514
w8n9x	-0.06401296
1dvzsf	0.37241021
1e3u01	0.23261926
1afvy5	0.67358565
1e3u05	0.38266203
1lyczu	-0.00323899
sromh	-0.24434435
1fk1nf	0.73657399
11k2p7	0.98319376
17lnlj	0.69505864
1f9slj	0.34578675
1dap1k	0.96356225
qu8ug	0.98859549
14i61g	-0.06954492
qu8ua	0.65124094
16zqih	1.05466652
1vrids	0.82338774
10e5e5	0.07187337
1f9slx	0.69114673
17esqk	-0.18813887
16rj7q	-0.59402835
uzwzi	1.00805521
1dmyb9	0.27072662
16agdr	0.78404480
16zqip	0.88384938
1dgseh	-0.12105953
1ckwu1	-0.46375644
sz7r8	-0.52811724
wk88f	0.12393764
1jylgo	0.46035779
176i8u	0.17769805
tpzt9	0.32026088
tnhkj	0.59609634
wt574	0.00767365
134zgy	0.11864885
1uk5mb	0.96945602
16dkfu	0.83228052
16n4rf	0.88047767
154h4a	-0.09542808
1djbst	-0.11115619
15g42i	0.33355767
16adb0	-0.82083929
qtra6	-0.20128745
samud	0.65885705
1120nj	0.45605642
1v32rp	0.69176209
lc51a	-0.05203966
1jrw77	0.37962976
w7ygb	0.46110964
15jarf	0.16042155
1jrw73	0.21103257
v6og5	0.53669435
1e6xcu	0.53098351
w7ygd	-0.64902937
1r6gs7	1.22671390
1na9zf	0.35422802
1gtl7e	0.74891692
1gi4g7	-0.00522980
xdgml	0.50507385
1axx5h	0.19931635
1tum94	-0.34426308
1dhswm	-0.01896371
1n5jrg	0.32811612
1hxzd1	0.08982771
18s969	0.77867246
1dhswh	0.73564446
1mgudx	1.03474760
1hf4iz	0.71046209
1o33gn	0.21825360
xsa34	0.07604171
1acu0c	-0.26066747
xdgmu	0.75633740
1tru9w	0.87744153
1doicn	0.40961635
x8cg5	0.07407745
1gpap5	0.76578152
1gpap4	0.31037727
1v32r6	0.79861683
1gt085	0.57077587
1v7unu	0.00430686
qtrac	1.14708495
1c7sbi	0.33059633
sqjn2	0.95333087
tw5en	0.37155926
1aybla	0.91154420
1m90z3	0.69535881
1uqbaa	0.53460133
x4hzx	0.74528110
1h7rmm	0.12196318
1t9ngo	0.69403601
1ayblk	0.44328710
1asywt	0.54975140
1e0ui7	0.01219442
1jlu2d	0.01510729
1f12yl	0.24589203
1gdp6f	1.00076330
19ytzx	1.12494493
r8dcb	-0.10962304
1b5i2r	0.15379015
1rr4qu	-0.37530407
10lkq1	0.51279998
uc4qw	-0.44972655
1oqin0	0.52186310
ot95h	0.60753798
1o0o57	-0.04649580
1jd6dh	0.36229879
1l0s8a	0.57273096
1835oy	0.36508995
1iutf2	0.30535018
198wnu	0.10968364
uc4qg	0.11466189
x3ukg	0.00014824
1i2wkz	0.41748089
1i20i7	-0.15873571
1jlu22	0.81205165
1diiu3	0.92838442
1i35w3	0.29600966
1jlu28	0.13703895
1mshp4	1.21669555
1gdp66	0.40015718
15lswi	-0.52275479
132sid	1.00488424
1m90zd	1.17227066
16shf1	0.63126278
1exwe7	0.30611771
1e52uj	0.43029189
1jj8up	0.39357913
1835o5	0.25147432
yex5w	-0.13943937
1cb3s7	-0.45519188
1026wf	0.89382756
u57rs	0.27224272
sxocz	0.28303099
1drgoz	0.22505189
16i1jc	-0.35539308
ylm7k	-0.25867364
1ltq9a	0.42837113
twyh6	0.04668610
sf710	0.72136497
14yem6	0.71674001
1i20iu	0.87391436
ww8p6	0.25792694
ww8p5	0.67071521
rz9fu	0.42953226
13n35q	0.68683469
11jkvz	0.97633475
sutl5	-0.29811087
13n35m	0.55546498
plnib	0.05465394
plnic	0.49564946
1ev1ud	1.00518131
19o63j	0.58473015
1tdk04	0.69669044
1e9z1y	0.64238000
voxak	0.13519543
15uiga	0.15628245
1dc444	0.82731235
x2mc9	0.71590555
y1o5o	-0.20004201
1k404g	0.42209551
1o5cxe	-0.24360591
18q2lv	0.90568161
1k5dzr	0.20808670
1takuf	-0.41188052
1hemd0	0.82604367
1prido	0.56873500
lzsxu	0.73062146
1p1bwd	0.16912076
x1qfg	0.71545076
vs64k	0.37475336
11hgf0	0.24406593
1ajym8	0.17624500
1ev1u2	0.59174746
1ex1qa	0.33662474
1iibhd	0.40132058
vjqd9	0.33517510
1pjy8t	0.60015512
1cth1z	0.74457681
1e3xuw	0.35807142
oh1d1	-0.69634753
1m4rny	-0.03002895
1n934k	0.97851467
10w4e3	0.06715638
1s7c9t	-0.19039595
1bfp4y	0.93540013
1n934m	0.63763005
118jcf	0.85326731
15wylw	1.41057086
1fh1vb	0.75504684
zqcxc	-0.45318264
127zct	0.29628223
16hby0	0.72014487
18l6b6	0.74257529
1nq178	0.62476432
yl2tc	0.42297503
1a4jb2	0.81588030
12oexf	0.23953706
1otbys	0.35749531
16fs0y	0.56135410
1rjnju	0.12533428
125kr0	0.75961018
o4fcu	0.39213386
1athum	0.23890004
1ax2p9	0.06438331
1athuc	0.42681912
1bouzt	0.34957504
1js46j	0.90507817
1q9rij	0.43511468
1dwhst	0.70782876
qpe8m	0.66010517
17c2cq	-0.51554072
pwp59	-0.17156573
1ro3cw	0.07022353
1enx3g	0.83624595
11a40j	0.35011578
1c8xc6	0.44944781
sa05j	0.79568595
17c2ce	0.44404706
oz9vy	0.12313972
pwp54	0.30519027
mjc6h	0.42341089
1hobqk	0.57487303
tnj6d	1.68402231
1ftb3a	0.43869710
qikw7	0.01085828
vyvpa	0.20993850
15jv0t	0.89797544
15jv0w	0.45958525
1a23q2	-0.69224167
vt3tx	0.38624495
1fb3h7	-0.05455834
varq6	0.17169136
1dtm74	1.45193696
xqacd	1.46006775
15g8uo	0.51168931
1hljo6	0.92130840
wvssv	-0.09997176
xy69l	0.03517552
1ftb3v	0.36675003
15jegg	0.41712260
18j1rb	1.02065229
1m76e2	0.57777333
1126ep	0.01279981
1mzzel	0.18392321
1qcnry	0.39821064
17c2c3	0.22656220
y1t7m	0.91888595
12lb8m	0.12229981
1fh8ou	0.26154634
1o3eze	1.59351122
y526q	1.29672575
17lzmo	0.52670050
1jdbmz	0.49351251
1j45e9	1.20350718
vpudh	0.21481578
15v4ld	-1.04240704
1hljoa	0.66687506
15g8uu	0.00182022
1bx84o	-0.37342358
tnj64	0.16567126
1tqvpe	0.05707792
ycck0	-0.07636386
1dge5n	0.64857125
xya0i	-0.20914531
14gp1n	1.28622520
1fjk0e	0.38398558
1r5k6d	1.10544789
1p2d85	-0.03076939
1qjjcs	0.82986355
1e7tli	1.10483479
zxw6w	0.49873036
1s7t0e	0.80617887
135rtt	0.78551960
1pgsoh	0.50176167
1p56y6	0.92634654
1orao5	-0.31417501
1meumk	-0.02953715
14q9lu	1.29227304
132h0l	0.49666488
12zw97	-0.13327537
z8vf2	0.08254543
ql95v	-0.90898633
1a66ys	-0.04449127
19b929	0.24410257
1hxzdc	0.66158521
1ful87	0.13176784
19i1yo	0.24458566
1at8j0	1.07429659
1synjn	0.63597250
1n9qmj	0.77223802
1egpc7	0.47952932
rbpin	0.16363165
1lsmfm	-0.12576278
14zbz5	0.02612185
1d08j2	0.80408776
1p9aho	-0.23155066
1fgw20	0.69872117
1urvv9	0.02616525
1ce7vh	1.00451636
1g0c8d	0.68655348
1g0c8f	0.04704058
pppct	0.10224596
si8ms	0.10807811
15ltb4	0.50649506
1vqdo2	0.36833516
zxw62	0.54495847
pppcs	0.81065190
1ttyhl	-0.81876493
16y9dm	0.44378680
xn7dq	0.06294917
1r5k67	1.10077107
1tm8ol	0.64486945
1ihnui	-0.30080935
1vjhta	0.06793910
1vwboh	-0.06340296
vzebt	0.10809893
131dhc	0.24809921
1k2bkh	0.75077307
1hiqpp	0.68293989
1f5mxl	0.52817065
1fgw2a	-0.37889314
1d94g8	-0.27244225
131dhm	0.34418374
uefxw	0.31279957
1hiqpy	0.32873517
1at8jf	0.84903884
1rvggx	-0.13366714
s4aet	0.88145548
10j2gx	-0.41995800
uexvo	1.05726540
rbpi5	0.52611279
1fompl	0.00733606
10iisb	1.10276496
1h6r97	0.19639266
1bh6n2	0.28641313
10msqd	0.45690989
w8xue	0.63002098
1oucln	0.42270786
tgdrl	0.26198032
1buiew	0.77618510
r2fdj	0.74041778
1v0az9	0.57525599
1evbrh	-0.53307825
1kyvv1	1.27692747
1eavid	0.61329556
wzbo6	1.48229194
y0x9c	0.35501981
pb0x9	0.15703702
z8eh7	0.18079373
11ozub	0.91884661
1hjqbg	0.60400414
1m6zvf	0.24716868
tu4e6	0.39472786
y0x9q	-0.00391366
1mdzwp	0.16709200
1dybc1	0.13300715
1taxi7	0.11334755
1oshlo	1.00426018
1vjhtq	-0.68825799
tn31b	0.13449284
1jn6af	0.41154557
169k3a	0.82829541
1g0e2u	-0.11820386
1kyvvi	0.06965582
1qu9ab	1.38334882
oxrms	0.13526383
16q5gs	0.53551316
ue55e	0.88512325
148dmd	0.35704964
1jiz9n	0.75937986
12v84w	0.03902107
10msq5	0.31212187
1b2xli	0.57595444
1b2xlh	0.60672647
nka1v	-0.10715210
tgdr9	-1.01444793
t8aey	0.17783897
1e4xyg	0.44703534
14y89a	0.34534886
wopgc	0.67978632
1sfjnv	0.30000794
sks65	0.64663291
1ri8t3	0.25522149
1qbmzf	0.09425715
yiz2x	0.26307875
yg5mo	0.23288125
11ozu5	0.02159324
1hjqb2	0.42080492
14arwd	0.50592256
1uq1hp	-0.02685434
1ez1mc	0.22710976
10ygku	1.12590098
pb0xa	0.53523016
1d9qwq	1.54269576
1w2lfv	-0.31469443
y4fh3	0.38212994
19o5yy	0.84169805
x98pu	-0.06810459
q11cs	1.31975615
1fxvsn	0.68790627
v0o2g	0.65220279
1o0rih	-0.71234262
11kiuv	0.54131812
1fxvsx	0.55894399
1vkmqa	-0.45895642
zq554	1.27777243
1f0b2l	0.28395343
x98pn	-0.60276735
1s5w1d	-0.34336960
1aovha	-0.08571374
1hde6u	-0.23525557
z5pqm	0.59533620
1eiyje	0.73522937
1aqocc	-0.05448496
10sly8	0.47294274
ualof	0.54917997
1q6mxx	0.77724373
17ebih	-0.31256610
1c94ug	0.65324152
1uoi37	0.60174614
1ahvx9	-0.37792927
1mg897	0.32078061
1ckxou	0.67840379
1jctov	1.12378669
1gwu0p	0.02970403
1o4657	0.62581062
yv5ln	0.68516761
1lro3o	0.47252390
1aqocv	-0.41125426
10mnfx	0.36282665
164qu9	1.25630116
1ity1x	0.74370086
y5h5i	0.89085937
17hg1t	0.28348488
vsn7j	0.01163109
y5h5z	0.94771373
15hurv	0.30611968
1ity1g	0.82796097
rorpk	0.93142915
nnwwg	-0.61373025
n6mzm	-0.04385109
1mzk75	0.71194094
19vacv	0.79475629
13mxsf	0.69293749
w3bye	0.01376439
1jmjqa	1.17810869
1gwu06	0.11289411
xdlvq	-0.25141910
w3byx	0.30090246
1r402v	0.52422315
1raxqs	0.66114521
1c94u4	0.00175831
1oo9bw	0.53753906
13m9q9	1.00691879
1mg89e	1.09030294
s6qe7	0.42185369
o856o	0.05279968
wb9gi	1.90008211
1u4wz0	-0.54901958
vollh	0.45345208
1u4wz7	-0.60139811
1dnfjt	0.89259255
su17o	0.25360692
1qe76q	0.03708781
q3ouc	0.77941644
su17d	0.49268284
vollx	0.91504014
1ezyj6	1.24302471
1dnfjg	-0.40983415
1p39ve	0.85685343
1jfeob	1.07427216
1piyje	0.40017450
vgqma	-0.48148227
z7lql	0.49943644
ve6t4	0.53064632
z7lqn	0.94007552
z74jj	0.42806166
1piyji	0.70367229
zvyxq	0.94080669
13ef1o	-0.40379515
1puv4o	0.67508799
1btz5r	-0.54582500
1nqu1w	-0.17459261
17rqf2	0.59551436
1l4ijy	0.01706918
1lmlkx	0.36512199
1ghly9	-0.52632773
190ann	0.57224822
v8v9q	-0.05262476
17pcpq	0.49505341
17pcps	0.05274850
1fnx6n	0.68583906
1rjgqq	0.89243603
16wp1n	0.77959108
qyul3	-0.23437963
172lir	-0.01202371
1s9fbq	-0.11337878
la0o7	0.23309326
p4pl7	0.64679492
1s2rlz	0.18812546
1ubmf7	0.31658140
q3ouv	0.26035798
10899a	0.80565047
x97jl	0.47872037
1umdm3	0.83015585
1mj161	0.36695173
vnr0z	-0.00805924
13ef16	0.47102934
145lqj	0.02559525
1cqrxf	1.27304041
zksim	0.26095998
1htl15	0.07834815
zkr6z	0.30589339
1btz50	0.59162247
vnr0l	-0.08661484
tnx14	-0.62010396
1pkvk6	1.73800850
ys9t5	-0.35330781
rex1r	-0.82573235
ys9t8	0.70346254
1oq2du	1.00569963
vcon7	0.25876445
zlbcj	0.38855892
zwpae	0.99010813
11t38v	0.12774326
ygagk	0.24541478
19lxfz	0.47102040
nyuck	0.75643420
ucba2	-0.26240975
13qa6g	-0.19427334
13qa6d	0.37929410
1kgkf9	0.75147510
1p04u8	1.14291739
198mc4	1.00438261
15swwl	-0.18105246
ujswp	0.84102535
12kn8z	1.05552375
14thrq	0.05486914
1fshql	1.39525795
11zrav	0.60526055
15mzo2	0.07842532
zwpa5	0.26709113
ys9tq	0.55721766
11q8e3	1.04792118
y1821	-0.54081672
rhxpm	0.22989328
tfqu3	1.07385850
ohbv9	-0.53635424
12xddd	0.08216971
16guv1	0.08164692
19lxf8	0.22766033
tnx1h	0.43677473
19fmog	1.09407413
y6rkk	1.11731982
15qbk7	1.25679886
1lvo3h	0.95236868
11c9h2	0.87212670
xhlhj	0.07588460
1athng	0.51937234
1athnd	1.07144332
xhlhq	0.87332499
1o753b	0.49225950
1164gu	0.75724006
1gnz6c	1.33504081
10w9rc	0.55040544
12kn8v	1.00992203
vjz01	0.32361352
yposi	1.17114711
1lvo3t	0.16974759
w7eek	0.28734845
w7eel	0.85225302
1hkwag	0.35936749
1hw4f8	-0.18026924
x5dbq	0.67537516
197kfe	-0.08644748
1l2d1p	-0.04492083
1hw4f1	0.73374861
1ouom1	0.65669614
1lam82	1.06326079
1a8jnc	0.01644345
u6fie	0.76912415
1dkoyu	0.07448055
15oped	0.24252124
1efcos	-0.05463139
16kdvx	0.62968779
u7ale	1.18372619
sbjyk	0.23328990
qj53i	0.19524783
1sxfvj	0.52242100
13dr5r	-0.21210359
ux3tm	0.68290442
1r61l9	0.41551533
12mquv	1.14554238
u7alm	0.28825876
1iyktb	0.05173964
16kdvs	0.33498347
1dhtl4	1.27214432
15i50v	-0.44922310
w84kf	0.03647801
15i50x	-0.12416495
10mr8m	0.34569207
v8wkj	0.32267335
11vacr	1.52262330
1ciaqy	1.25098073
1jwrv9	0.93264776
10mr8u	0.06766119
w84ku	0.97788095
12ksqi	0.30188200
x5db4	0.85734558
ti3y5	-0.20370007
