1nlpva	0.45298263
1mig8y	1.11341715
1v1ij0	0.97043258
1rrrg7	0.13776568
1jp8od	0.08851058
1qae5o	-0.60450530
19irfm	-0.20647401
1fhkdw	-0.26694912
1t6zvo	-0.15413548
1kz8q1	0.39441103
1o0dad	0.10353954
1vh3z4	0.44306597
1vukqw	-0.07056294
1jyg0c	0.23699632
1khxny	-0.66166824
1j69z8	0.96841121
1cu9w6	0.56114244
1lll13	-1.58609450
1plzp8	0.39345524
1hbi9i	1.82505846
1ucjyf	0.28797641
1s77wl	-0.32857758
1vvt80	-0.25319988
1siuxj	-0.40834641
1ldgwc	0.63042712
1u72eq	0.07004254
1hhkqv	0.41316473
1kej61	0.24841747
18jaon	0.58054423
1ka6fy	-0.22819790
1gcdhf	-0.57285768
1ourjf	0.21590126
1ngh6q	0.71961910
1pa3o4	0.37819323
1qwgmg	0.10400313
1vhtl8	-0.18402806
1ov1ta	-0.38503447
1rrf3u	0.80529338
1m9npg	0.61128682
1m10fd	-0.26127875
1cujlq	1.30421829
1rv5xk	-0.34112138
1gvjgv	-0.20977746
1btvxw	0.46402487
1gyhd1	0.67605221
1n20a7	0.94923717
1flmmr	-0.36742184
1l27zr	0.15170027
1v23fq	-0.11637635
1uwgv1	-1.28690946
1idln1	-1.24110687
1eelu3	-0.26670429
1uak2y	0.28434244
1roj4u	0.47783595
1rule3	0.25433674
1ikk7c	0.25430411
1chdas	-0.41831091
1l9o5r	-0.78658289
1g0rc8	1.34724879
1mx5w2	-0.14680313
1jrrsq	0.44149131
1l1kgv	-0.13663547
1f6bby	0.98245907
18k4cg	0.23826165
1hj06x	-0.11133430
1lhylt	-0.57414496
1o0eom	-0.11637484
1lpys0	0.84470475
1l3eg5	-0.17580542
1ubrlj	0.38829741
1mosj8	0.48021516
1b2wo3	0.71310246
1w4xka	0.05826913
18wgvz	0.91675591
1d3uuo	0.30433625
1j4eg1	-0.96003711
1n7whz	-0.69298983
1qhhp8	0.98544222
1hsv3p	1.01795113
1wmm80	0.93307447
1c5vdi	-0.71273625
1qqqmq	-0.95000386
1dzism	-0.73813677
1gr10t	-0.14228663
1uvvvf	0.16795644
1k23wo	-1.17690480
1snk90	-0.79941142
1u2cyq	-0.64922762
1qsrm4	-0.14005330
1ugoke	-0.44374502
1vlg2f	0.27527732
1u2kny	0.63649803
1kc4zz	0.82432866
1ec5vm	0.23069394
1jodv2	-0.75135636
1kp569	-0.31216043
1jrvty	-0.55830628
1tfw5d	-0.30454105
1hbq9d	0.20171568
1db7ki	-0.38210130
1m063n	0.08028612
1dan4z	-0.46902740
1eku3a	-1.53723562
1b751e	-0.79225993
1uro6z	0.49077106
1hyv08	0.48974729
1i8smm	-1.22082675
1gfrm0	-0.09385568
1e51l5	-0.50610131
1hb0by	0.94746691
1rxfh4	-1.94613075
1qv8ef	0.13569359
1ne3hj	0.30842331
1uqki0	1.16107190
1fj5uz	-0.13741013
1tdn7y	0.24960065
1c3tb9	0.60681397
1l4c50	0.17630829
1ucqd4	-0.20000228
1ol13i	-0.38735950
19czut	-0.41790175
1tk8fc	-0.59606308
1b7aqb	0.32833835
1hvt4j	-0.02810099
1tas0q	-0.22786056
1c5m27	-0.01186949
1ilx33	0.03124875
1ql2uz	0.85449135
1hte9c	0.45204446
1s5462	1.02628660
1kd63z	-1.08089399
1n6980	-0.33980036
1mbd8b	-0.80309558
1v0a00	-0.20036425
1gre9e	-0.46341646
1a82ks	0.34086433
1pw0ej	0.06842037
1rst7w	0.50078583
1igyho	0.61988020
1i4d2f	0.67510307
1nf1bl	0.11004622
1vvkuq	-0.06045197
1eq1ks	-0.78274316
1tmsev	-0.34363216
1n9uxd	0.95250958
1ms7l0	0.33011919
1br0hx	-0.11702421
19kud0	0.35215014
1pefle	0.13754846
1gfexb	-0.12047890
1fc3c1	-1.22316229
1po0av	0.21416192
1ovb33	0.07422018
1mnj72	1.08075798
1dvggm	0.67387575
1vq7d2	-0.19879816
1qw0rv	1.71936679
1t6ld8	-0.33281204
1pa52y	0.31869209
1gsuid	-1.50176787
1osbed	0.17369036
1twqjp	0.42470214
1oloky	-0.75994176
1o0he5	0.12919259
1mqgau	-0.07619107
1bc0j3	0.08987913
1scr81	0.06299210
1botof	1.43504333
1nph1z	0.48581848
1lnlvx	-0.04837386
1hab6v	-0.47498113
1vltuq	0.84915304
1rsgtf	-0.85125607
1soxh7	0.83421826
1tzjx4	0.14707953
1p1tvw	-1.03779769
1q8vz7	-0.25897720
1ui4gg	-1.37335348
1ikj4l	-0.09051365
1pr45a	0.89877748
1k2j7i	-0.46851864
1irnyv	-0.95058620
1i7kma	-0.44228059
1i9k66	-0.42021412
1l17vc	0.68481171
1kfpq7	0.25667617
1pcaoz	-0.08522473
1hw2ag	-1.86274624
1ggf2n	1.36794674
1sm2tv	-0.51194775
1pcaoc	-0.51468742
1nblwy	0.06891462
1a8j2f	-0.46817514
1ilcww	0.08518505
1kjr1e	-0.64904070
1sykgy	0.93626070
1g714q	0.73056066
1q9pqx	0.96476632
1kgl7n	0.91392934
1ttsyb	-0.59499872
1uz40z	0.40976438
1hy78b	1.56604981
1uoucm	0.08778073
1vazl4	0.21191154
1qq6wj	0.43130302
1ecxrx	-1.16064632
1jn7lc	-0.48022035
1necbx	0.16288507
1gque4	0.78955448
1ebigh	-0.29406852
1tsdtj	-1.03153431
1oqc7l	1.68257189
1hz2y2	0.35537583
1sg17b	-0.12152601
1fkf2d	-1.44528449
1lm0un	-0.39636853
19bjw5	0.20084427
1jpb7p	-1.23294973
1n1riw	0.01332578
1nh9wh	-0.26221585
1rucs6	-0.64902580
1jjrhw	0.25935262
1p2c1q	-0.17310768
1nehdt	1.17099106
1k951f	0.12979691
1upy0k	0.09174491
1vw5zj	0.63563949
1f1rxz	1.34653735
1muyl8	0.14445467
1s5znu	0.24983522
1rs627	-1.61400318
1tcnfr	0.06592166
1ncpql	0.17998037
1hrnam	-0.93650317
1qsjps	0.07704160
1ja943	0.36847591
1p6con	-0.21209034
1rgfmd	0.38958520
1vc6gj	-0.57468736
18yzq3	0.13388835
1ikyxi	0.61577380
1fozet	-0.30810621
1sndtx	-0.48013997
1exgan	0.44391456
1obxrc	-0.51654148
1ezn80	-1.41296601
1v9dha	-1.44044244
1dhl6i	-0.87708759
1jluxc	0.40642998
1eah4l	-0.22517374
1ezxco	-0.85550106
1utvsh	-0.53748834
1s5zox	0.29541084
1oq5m3	-0.51820940
1i5yjz	-0.26836172
1josuh	0.35766262
1ujac1	0.70854586
1d7uqn	-0.43475503
1s9ri5	0.39573210
1qf7yl	0.32853296
1q53cy	-0.50185424
1whihj	-0.46154848
1w5bbz	-0.00256270
1mwvft	-0.02288140
1uic6h	0.67227840
1lxakh	-0.92378438
1h6vd0	-0.34217152
1mulq3	0.82323074
1twv9i	0.08465950
1t6ru3	-0.02507629
1oeiff	0.52491105
1ur4xs	0.90563446
1u659j	-0.73738450
1gy8a1	0.48359036
1vyyde	-0.24847889
1m0033	-0.41346824
1u659o	0.05221809
1mme6d	-0.59213257
1izlwv	0.89372331
1qu72h	-0.20113385
1oshr5	-0.99991953
1oljop	0.76012892
1lxzsl	0.48734587
1h52c0	-0.88251245
1en0xz	-0.63700837
1izwx4	0.19190153
1ob5mm	-1.07473361
1wnlwi	0.20574130
1vackc	0.12220258
1jr60d	0.95639151
1a24ua	-0.15483972
1ljfs1	-0.27016181
1ig58l	-0.72994286
1kun5l	-0.23724052
1nh3d2	-0.25997734
1vdz0e	0.39177844
1tzj4e	0.25353646
1b47s9	-0.21095698
1o7e8j	-0.37000328
1h5rk2	-1.16909432
1j2t7z	0.81297809
1lbsuv	-0.66492105
1sikk9	0.55351764
1w65o1	0.47387826
1scxna	-1.98900616
1dt1lj	-0.21757001
1tdl4n	-0.09679170
1nsyah	-0.55877477
1vm6sb	0.10003857
1jlgsp	0.43054026
1vq4mh	-0.38372311
1gh7gj	0.14407760
1qu94x	0.79320073
1nw0bt	-0.96593249
1e5np0	-0.01778850
1o2zpy	0.41010645
1mkfa4	0.29225108
1vax1z	-0.46906525
1hp9gw	-0.60629004
1pagu0	1.06640935
1i2qf2	0.76525784
1m7rit	0.48886192
1jrnyv	0.36076975
1ogg72	-0.35158473
1f6wnn	0.29034042
1nntfo	0.08290955
1rv1qn	0.27619404
1ty4jr	-0.96004015
1w306n	0.57392514
1exx48	-1.05759799
1k3tso	0.03016261
1ne0y9	-1.14755893
1hr1bm	-0.37169284
1mcdqy	-0.48585221
1hjfu2	-0.39036927
1mdofk	-0.27851307
1eh3od	0.23388149
1k6htk	0.64355677
1ml79x	-0.34291381
1vck1f	0.21841970
1bru4k	0.23391840
1qnwmx	-1.43528986
1j14ev	0.13475215
1isk7l	0.02475578
1r1ij7	-0.45410618
1lvtoc	0.25703406
1nnt80	-1.40356374
1hd82k	-1.19757211
1nmds8	0.15165287
1v4wvh	0.58656925
1s8qni	-0.29941389
1e892b	0.07086970
1ihf2n	-0.36393011
1qckle	0.36695868
1gnw3b	0.08484791
1ixkf7	-0.53969216
1razx3	-0.30227897
1iywyc	0.14943038
1g2cr4	0.13759434
1i2qfv	1.25407708
1bysmu	0.09073510
1v9xro	-0.48426527
1lff8a	0.14953870
1w2a07	0.94702548
1jj1zq	0.02629675
1wo6th	0.31336600
1v56w2	0.63975322
1teb0l	-0.65319169
1u2fx2	0.38145387
1w65ne	0.16067360
1s39hk	0.91965532
1kioyq	0.25495008
1chvau	0.95243919
1jxq75	-0.09813202
1dmquc	-0.00268745
1ok3wv	-0.42367023
1pmwjq	0.60792607
19kxpc	-0.59636635
1ugd6d	0.40036556
1kyf0g	-0.56562430
1son1c	0.89063007
1ouj7l	0.18173112
1vm5wa	-0.02124225
1sul26	0.28478745
1cwwxh	0.59797579
1vbn9w	0.31888887
1bcaj4	-0.05067923
1g8irk	-0.03440065
1tporl	-0.17037058
1uwg76	-0.02240389
1eemcy	-0.05309147
1hrjmk	0.97910506
1jcqmf	1.28747857
1na8ip	0.06525669
1hnfhi	-0.40126652
1prdlz	-0.51297480
1ncw9i	0.30932784
1jvl4a	0.99107248
1m4ei4	0.28153551
1v1sli	-0.45786363
1fqt9l	-0.79234344
1mwdx9	0.06616063
1i5892	0.06380613
1vdbdo	-0.30840674
1vo4oo	0.36001527
1k1plc	0.39619619
1dfocn	0.07207153
1jebmo	0.16787545
1gciuj	-0.42175323
1jlwk0	-0.09880010
1l1abz	-0.33115408
1wjzn8	-0.37185708
1wlloy	0.14259553
1k1312	-0.94081724
1b1qx0	-0.32615694
1cvuhs	0.12502992
1u8nox	0.33897740
1k1eka	-0.21334842
1e0kkt	-0.86023557
1vqkbb	-0.78975737
1g6fke	-0.08754209
1mzm8v	1.01747227
1gqw4z	-0.75844669
1jg6qp	0.12043478
1kxvxm	-0.06773629
1t75ax	0.40957075
1gals7	0.61684251
1e6gs9	-0.14193177
1wlfx1	-0.93787551
1kincv	0.05771225
1h5ova	0.78336394
1ma51q	0.56537837
1gdab2	-0.47919664
1qnmpj	0.50086939
1kkq4q	1.27917194
1gon5z	-0.84120232
1epf75	0.77093220
1cdx71	0.47160652
1emsn2	0.73683178
1n55cf	-0.37200114
1tornj	0.13548541
1mpgu1	-0.01460094
1mtp28	1.05123806
1pjj0p	0.55512130
1t1v0m	1.05944514
1ut2hj	-0.40953881
1dzbds	-0.97754025
1whuhx	0.24261670
1sw8zu	-0.48717099
1bp3a0	-0.66810107
1ly16o	0.23635238
1jmqyq	-0.12165099
1f1pwj	0.25925845
1hpkwj	0.03137040
1orgbs	0.86587751
1pme0d	-0.32268175
1b7fvz	0.11424024
1iaywb	1.05347335
1n5hwp	-0.90593910
1pknj8	0.72344673
1g1uuf	-0.67044550
1oq3xh	-0.36544189
1p81ls	-0.99682367
1tspr7	0.63587403
1m9qdz	1.00711882
1bpcee	0.01098327
1oeyh7	0.10495343
1lya10	0.08673100
1hyqpr	0.77723420
1hgmw1	0.31978068
1hv9lf	1.41077805
1w0e05	-0.33588168
1lfxu6	-1.53667104
1lo1p7	0.08380973
1qbd0y	0.04971588
1nags2	0.11201108
1izd1j	-0.30597925
1iiggq	-1.60944402
1viajx	-0.92303181
1r9xbo	0.44433999
1neg92	0.42198622
1g4nom	0.61109018
1euv6y	0.55972028
1qstba	-0.03815611
1tfs2r	0.08141389
1l5qso	-0.32999843
1dcvnr	-0.46187904
1s79t5	0.13536713
1gnrrh	-0.18498370
1enwgi	0.31191519
1vpwwe	0.60620391
1svfdj	-0.14895308
1vy84r	0.44687450
1chilw	0.74287271
1d0dtc	0.86735463
1dayjd	0.44359216
1uc69d	-2.06410646
1lsl2g	0.18061043
1r8gpw	-0.36876130
1o3t37	-0.69151890
1vmi2q	-0.78501701
1l03wl	0.63667208
1jeiij	-0.26576391
1me5de	-0.25315878
1dgaan	-0.67153955
1n9cl2	0.71686763
1daspo	-0.35136282
1tjzxv	-0.07716525
1p8sby	0.44321293
1h9i04	-0.30516639
19l6et	0.26525789
1hp275	-0.80846620
1c3ebu	-0.23596954
1voval	-1.21121609
1ip7v1	0.21527450
1oa00z	-0.88015741
1o6lfi	0.40888885
1iu4gv	0.29571164
1rwtii	-0.61220008
1jnq37	-0.61706650
1msirh	0.04736163
1ogite	0.17622805
1t86d1	-0.23256746
1vhkzt	-0.24454683
1qs3bg	0.29906470
1vhe73	-0.20289092
1wi13h	-1.47776818
1f130a	0.53473794
1kolii	-1.05637562
1la6vm	0.42303029
1kx8jj	-0.86577225
1f5mem	0.53800339
1ti8b4	0.77685022
1gk67m	-0.17249304
1pbbup	0.35064986
1kau9x	-0.34850073
1katwl	-0.92772228
1iy0d2	-0.01722018
1jpjap	0.03984414
1lcrwc	-0.05117599
1uu33i	-0.32953650
1e21c1	0.10499969
1vywij	0.49907446
1tjm4e	-0.69486231
1n2gts	0.38865399
1inld5	-0.94727051
1ip4y1	-0.01039635
1lxo6n	-0.41233331
1d46qf	-0.86277449
1is26o	0.13709499
1vjfrm	-0.32171357
1g2htv	-0.60200143
1h4fgq	0.04008791
1uw9ca	0.04043373
1f6kz0	0.36229131
1f11m4	1.07638633
1kosvm	-0.15972404
1me7d4	0.63123310
1rxrcv	-0.20203981
1uqga7	-0.27441370
1rmav2	0.30113444
1uymwb	0.35176784
1ui9nw	-1.06345928
1d6r9a	0.89549977
1t62fu	-0.58115065
1nnzpf	0.11441422
1hjc8t	0.34927687
1rguhv	0.10750908
1i6rwq	-0.02287140
1h4yar	0.13498637
1p95ll	0.20398967
1rdd2c	-0.62486726
1tj19v	-0.10861795
1nhag7	0.09207810
1bbg62	2.10785961
1bop5a	0.00712483
1k8y16	-1.10269976
1gdb61	0.35132572
1venkg	0.25043550
1eanop	0.51724279
1n2yjq	-0.76806778
1tjujd	0.25061977
1uem7e	-1.11783922
1ovl6g	0.70696568
1new9p	-0.16219015
1uh31p	0.47080761
1dnhrg	-0.04759088
1t9wjd	0.36573908
1ong50	0.11480067
1gbgt0	-0.31290287
1touro	0.36184502
1kd6r1	-0.39762327
1jlgf4	-0.30698687
1mr0c4	0.14191790
1fh45s	0.43636802
1rs0lj	-1.13686693
1k3qfh	0.33666885
1ogytv	0.51832950
1k4i19	-0.19436607
1tw9w7	0.08027995
1t623p	0.07136391
1l0vu0	0.21738471
1v5cta	0.28533342
1efega	-0.22457227
1mcagx	0.08601919
1qqe9z	-0.14103940
1ea0s7	-1.59817743
1khz9y	0.67064667
1jx3pq	0.69876957
1uhv26	-0.70319855
1mw50k	0.53118289
1rv267	-0.39038640
1j9vaf	0.29869598
1jquq0	-0.08913103
1tuhbg	0.31977460
1vb21d	0.16742383
1hfok0	-0.08410858
1mqzm9	-0.33461806
1r8du5	0.01464211
1r4mja	0.13626593
1bhh7q	0.48790485
1qm6zo	0.72967821
1n9vcv	-0.19184372
1j097s	0.63481069
1bayqh	0.80824471
1wi1kj	0.38789335
1h7n5d	0.30808413
1uwaa2	0.49083164
1pk2qc	-0.64844960
1mcm60	-0.16138767
1rofwd	-1.00491166
1op5b4	0.61899936
1bb4j1	0.72101438
1lh7sk	-0.10141408
1sy3le	-0.77882230
1s3ven	-0.74231416
1rnv6x	0.16828592
1b7bj4	0.19909005
1mo47w	0.09826899
1tx6ep	-0.71204019
1nhder	-0.04459698
1i399i	0.89798141
1svue1	-0.23451516
1qpz4j	-0.20093212
1nsu5e	-0.13591111
1rxkt3	0.00884496
1brioi	-0.72029752
1hl3mz	-0.59998804
1c6exr	-0.42788190
1bf1q2	0.63582122
1mwhof	-1.04475415
1gchri	-0.70815444
1rba56	-0.26803857
1dm83t	-1.20316494
1krles	-1.28767991
1lh0jb	0.26754767
1e67uh	-1.43106699
1irg0n	0.37771198
1gltxo	-0.53990251
1pjk4f	-0.04704501
1faqhh	-0.54097956
1rvido	-0.56856740
1nvmug	0.32289419
1ezuiz	-0.45186719
1bnrjj	0.02044846
1qhzl1	-0.44052812
1fv5vw	-0.58704835
1n06jh	-0.03267569
1bb1l1	-0.00694099
1c3t8a	0.71558058
1lhwk8	1.14616168
1tu4i9	1.06067204
1pwfcl	1.59707546
1kwkf8	-0.25768664
1gk7yx	-0.47352684
1mmx0g	-0.21130617
1c6rmw	-0.17661163
1ul91y	-0.37591514
1tga62	-0.37136438
1tylkf	0.48547655
1o8ukt	0.18766284
1lfwni	0.54593074
18zkaw	0.15350482
1psb8r	0.09201878
1u65gf	-0.36411622
1m4llj	0.07705033
1pamuy	0.66525519
1uemre	-0.13867986
1l5ezj	1.74349999
1gy58z	-1.03210115
1kkeys	-0.55087382
1uzhrn	0.40132293
1t5h03	-0.08059057
1c6u01	1.01678896
1tjqmk	-0.43496656
1whpeb	-0.11014343
1ipjmi	-1.35133147
1lc7nd	0.90488929
1rr3cu	-1.60877919
1qtssn	-0.27230510
1jl3fg	-0.00350427
1vgha5	-1.38962114
1v5enj	-0.66703504
1fku1z	0.27921736
1o3luk	-0.66963720
1cap4n	-0.81304026
1felgu	0.62958395
1fanyy	0.18149590
1o24ub	-0.00194747
1w10ko	1.36432707
1tjyn5	0.06054342
1kh5w7	-0.03208412
1vkajy	-0.83701545
1i5u0f	0.67355007
1uu31u	0.07365660
1laugw	-0.81646430
1h90b6	-0.48340881
1a8eye	0.23185810
1vwj6u	-0.77731591
1kfkjx	0.30420092
1nkdge	-0.61977285
1meq4w	-0.74954921
1cr0o4	0.13855964
1l2mjt	0.38489956
1lxbnw	-0.23496763
1rtgps	-0.28760785
19j58c	0.23977071
1vbqyz	-0.24402757
1ffvqz	-0.51227236
1ipmp4	0.60168338
1ntsw9	-0.24077156
1twyqv	0.13538097
1rawqn	0.03249498
1twvs9	0.75517428
1o75y8	0.39710528
1fqshz	-0.43362769
1duxw2	0.01301768
1uze7d	-0.68970227
1ian7b	-0.03912494
1c4h58	0.61360013
1wnanv	-0.38074571
1c8805	0.19425046
1p864j	0.26980439
1q72oe	-1.09261549
1pae69	0.12895986
1tseel	-1.08776760
1i4ksy	1.91330087
1nyer7	0.11485155
1nnotc	0.62452245
1kki7m	0.49548918
1g5etq	-0.42247957
1izfz5	0.79267871
1s5p79	-0.92680198
1niikb	0.11890282
1t0o8z	-1.20802689
1thvde	-0.56114578
1q9awx	0.49708202
1enspa	0.17299983
1p80g7	-0.80635875
1dawht	0.36053619
1jongx	0.95246363
1dxhgv	0.02590506
1ma9bw	-0.15202767
1uzj5o	0.39456600
1jkn0j	-0.30736095
1btf2d	-0.80494863
1mun91	-0.14020170
1ks93m	0.40109220
1km4uc	-0.46887636
1ha5ev	-0.08913027
1qi8sm	-0.51011884
1url9r	0.76825738
1tt5i3	0.40532660
1krhsk	-0.69482076
1u1www	-0.22281480
1juwjq	-0.48964894
1efbrv	0.71123648
1omhfo	-0.52356803
1gmcu4	1.14591396
1kynok	-0.22001289
1tuft4	-0.12186679
15yrmh	0.22295260
1n5bgu	-0.14556330
1tf4nx	-0.47047168
1om21a	-0.26811835
1vaw0t	0.01671504
1lle6v	-0.46660092
1gsywj	-0.34008908
1qvb4w	1.11110651
1p8htv	0.41983929
1nupcp	0.08649830
1jbdak	1.29342937
1o5cxr	-0.71997762
1uouba	0.04081729
1m9kep	-1.92469430
1g2u9y	-0.56872809
1mo6zg	0.73303330
1s4283	-1.73905981
1kpfka	0.11352023
1spurw	0.33538267
1jdh0w	1.08571684
1d8yt6	-0.91436815
1qjblw	-0.00646736
1p6fe5	0.79779953
1fiijw	-0.75724959
1vdldw	-0.11156845
1tf571	0.02046143
1iiktu	1.73819053
1o4amc	-0.36843166
1mzhhj	-0.10536096
1f6cel	-0.43270415
1w098d	-0.56171232
1d5tv8	0.39995959
1se47v	0.12167110
1ea1l4	1.14928651
1dy8hj	-0.68494487
1krm56	-0.05193994
1lo4kj	-0.35655439
1muvd4	0.91001314
1eg9tk	-0.87953180
1jn9x8	-0.01389197
1l178b	0.58446729
1mm5vu	-0.81750751
1wi5o6	0.81696284
1gsyw3	0.34789437
1ish3o	-0.73865759
1fcp8s	0.84378761
1byn2x	0.97103059
1g37x8	-0.55194485
1i84k5	-0.39945653
1osvri	0.35384837
1n2ywx	-1.94940102
1m09et	-0.14203072
1lss62	-0.97370476
1cu1ft	-0.26983458
1v1t1p	-1.29203880
1lgqvo	-0.45565927
1mec1m	0.27738371
1mm7p0	0.11052598
1pcpu6	-0.27403572
1m6xqg	-0.41268978
1r2dg0	0.46798480
1jzya8	0.04139788
1ttv5l	0.43880191
1g4b95	-0.29174283
1kz377	-0.12422360
1e1zkt	-1.00460374
1k6ico	0.36148548
1q9riw	-0.52929580
1w1umy	0.11489297
1qmrrb	-0.40088552
1k4t7b	-0.68827683
1p8a5m	0.14010918
1vkqml	0.20680217
1v4h2t	1.01273131
1o18zw	0.28088564
1fwl2h	0.43566602
1q5e8h	0.43170545
1i838n	-0.17147836
1w1r1i	-0.55181807
1cay9e	-0.34825104
1t223m	-0.28458035
1sgv3s	0.69656157
1sfw4k	-1.09311867
1tksea	-0.05891295
1qrx00	-0.30965510
1b2ker	0.46150127
1f8pul	-0.07499343
1qc4a0	0.02503173
1qs25w	-0.97189319
1h5ax3	0.75298059
1wmaty	0.80178714
1tyf91	-0.42361686
1f8pud	0.01053616
1pd6b8	0.39948848
1vc5si	-0.74756736
1fy3xb	-0.30126339
1rr55d	0.33950278
1ky4zd	0.39737177
1qr9ew	-0.45542082
1noj38	0.00159238
1th2ds	-0.10897996
1l264w	-0.05268577
1ggz1i	-0.47402146
1m9n7a	-0.91386503
1k0pu3	-0.81844318
1ryib8	-0.91482657
1fguyi	0.01433246
1m1650	0.81403106
1jfjzy	0.20594174
19irsx	0.20450327
1uebqm	-1.10659838
1tu0e5	-0.28381744
1fvujk	-0.34352246
1mmm86	-0.71417224
1h3tz3	-0.19362296
1m1e5k	-0.98634672
1p8pyb	0.27437675
1qabl7	-0.04165060
1tolyy	-0.17997986
1pt7y5	1.31276679
1t9qck	1.27593052
1krabp	-0.18794531
1g1xx5	0.00475401
1gsu71	-0.03944731
1h7k5b	0.44260886
1fguys	0.35892975
1p961o	-0.61946148
1j6wp4	0.15424788
1th96q	-0.15575789
1hnj46	0.88611734
1ufcxh	0.87553674
1ta7ur	0.55036718
1ot1td	-0.45426291
1gv78b	0.39205858
1d68q4	0.84590924
1pbeo7	0.86476600
1llq9i	0.16251692
1vdy0j	-0.09781159
1c6vn6	0.09614681
1s4jdl	0.22159061
1sbyp8	0.15992440
1osblr	0.71330315
1mjmay	-0.36106008
1gz5om	-0.22798935
1pbfd5	0.51613659
1ic2xr	-0.89475435
1nw695	0.52410305
1tk2c4	0.27966076
1rsxjt	-0.52418029
1u2h3a	-0.66093582
1uc3eb	-0.73337710
1jv27i	-0.58720988
1emxup	-0.19827902
1hrn4o	-0.67902035
1sd6jg	0.10368094
1tmuun	-0.18240112
1vekji	1.04332948
1s6p4h	0.38357875
1rsp5m	0.05765118
1mfcep	0.21190266
1p9zm8	-0.77931201
1e63dd	0.11149248
1lq7eh	-0.64183313
1iu18u	-0.12045056
1ro4uu	0.90447229
1kp0q8	0.08728790
15z2ow	-1.15108323
1bqmcq	-0.79025006
1cmlkl	0.36258683
1gu85m	-0.44294852
1ta5su	0.31581625
1ouqsi	0.10221473
1vfk0h	0.88770258
1km00n	0.80308068
1ta5sn	0.21107113
1ebgrk	-0.05400176
1g3dfr	-0.76470470
1njjzu	0.66418076
1i6yl5	-0.19543448
1ucss3	-0.57070136
1itncv	0.24799687
1jawur	0.01536705
1q24g4	0.70437199
1sr535	0.48563862
1pa7u0	0.84337717
1o74fj	-0.03281071
1ipyw9	-0.09830407
1salad	0.30966562
1ryjzl	-0.12083021
1olfdp	0.12309550
1dllb9	0.53189451
1qb8iu	-0.57255608
1po6zj	-0.17290623
1lgnz5	0.47921416
1exx7u	0.31201303
1boryo	0.37271628
1uaddm	-0.00792437
1vwowt	0.25556821
1g339z	0.31821933
1eiprs	-0.40283912
1iaeha	0.55780411
1t6wse	-0.11842650
1swmjx	-0.37258944
1jatwg	0.41300967
1jwlrs	0.02762763
1hr5u9	-0.25186354
1toj41	-0.39106119
1iui9u	0.70700932
19cxpp	-0.00488549
1pahqf	-0.15077314
1re9wb	0.33507222
1lq1pj	-0.00205425
1imcly	-0.46831748
1dru9w	-0.38794467
1kqzt8	-1.02387893
1u8m34	-0.25610256
1pkizn	-0.77984446
1sy15o	-0.94322503
1quezp	-0.38372496
1az61f	-0.22544354
1u1zmc	-0.00349677
1ltfxs	-0.28459769
