1khxny	-0.93138492
1j69z8	-0.08372439
1cu9w6	0.13069566
1lll13	-0.57139456
1plzp8	0.06899191
1hbi9i	0.38340309
1ucjyf	-0.18648212
1ucgqh	-0.10310654
1vvt80	0.12215044
1siuxj	0.01649090
1ldgwc	0.23470069
1u72eq	-0.38482314
1hhkqv	0.45679885
1kej61	-0.06704510
18jaon	0.40017682
1gcdhf	-0.70638269
1ourjf	0.55566770
1ngh6q	0.12074416
1qwgmg	-0.27296644
1vhtl8	0.32238999
1ov1ta	-0.86792928
1j8b5d	-0.22979799
1rrf3u	0.24324113
1m10fd	-0.39969906
1cujlq	-0.18792784
1rv5xk	-0.46156278
1meq4w	-0.75568736
1btvxw	0.24237087
1j61ml	-0.57378089
1gyhd1	0.11595266
1n20a7	0.20810716
1jjcqg	-0.50294411
1flmmr	0.01273483
1l27zr	0.34972602
1v23fq	-0.29990944
1wigvf	-0.05488113
1byxeq	-1.01899314
1krhsk	-0.63735944
197lx9	-0.06295244
1pkv8i	0.38840976
1uak2y	0.08450370
1roj4u	0.45758176
1rule3	0.13483724
1ikk7c	0.22169159
1izqpy	0.45981848
1g0rc8	0.56791270
1mx5w2	-0.93312675
1jrrsq	0.11632053
1jik4n	-0.15531336
1f6bby	-0.14753595
1jvpyt	0.37465638
1jbkji	0.16983731
1lhylt	-0.38923869
1o0eom	-0.19490501
1lpys0	0.35507616
1l3eg5	-0.62076074
1ubrlj	0.20633294
1mosj8	0.46152133
1iq2cb	0.52625525
1w4xka	-0.54981071
18wgvz	0.54102391
1d3uuo	-0.85451061
1j4eg1	-1.46970093
1n7whz	-0.46389797
1qhhp8	0.82509047
1stj7p	-0.25962514
1p8htv	-0.80263674
1wmm80	0.27566466
1c5vdi	-0.71106541
1m9w44	-0.33019051
1qqqmq	-1.41198790
1dzism	-0.34197441
1kgrq3	-0.65440100
1uvvvf	-0.09674627
1k23wo	-1.19277132
1u2cyq	-0.90951920
1qsrm4	-0.54539716
1ugoke	-0.25149834
1vlg2f	0.00338555
1u2kny	-0.24887002
1h9slr	-0.67139846
1jfcby	-0.89744622
1kp569	-0.12182052
1gxsdg	0.09138021
1tfw5d	-0.78068155
1hbq9d	0.04824158
1iyu3z	-1.03291726
1db7ki	-0.36438882
1m063n	-0.59987229
1dan4z	-0.94237566
1vb0gl	0.03006143
1b751e	-0.58435583
1uro6z	0.44831660
1hyv08	0.87273937
1i8smm	-1.43353224
1gfrm0	-0.21263650
1fqt9l	-0.38705570
1hb0by	0.79837513
1rxfh4	-0.43524295
1qv8ef	-0.21448021
1ne3hj	0.28945908
1j3vjm	-0.41360050
1fj5uz	-0.74566829
1tdn7y	-0.30436036
1c3tb9	-0.16711019
1l4c50	0.27866989
19czut	-0.08425614
1tk8fc	-0.71287191
1b7aqb	0.36274210
1pr45a	0.09777217
1c5m27	-0.16938420
1ilx33	-0.58206511
1ql2uz	-0.15027623
1hte9c	-0.23679416
1s5462	0.88422281
1kd63z	-0.79782546
1n6980	-0.73082399
1v0a00	-0.40094557
1nuleh	0.04681644
1s4edw	0.25924668
1pw0ej	0.04483435
1lygwi	-0.76236832
1igyho	0.39956218
1i4d2f	0.13428161
1nf1bl	0.09751868
1d3me6	0.25110328
1q2u11	-0.12615974
1jmypx	-0.18373968
1tmsev	-0.35009706
1n9uxd	0.39795780
1ms7l0	0.04622063
1g7ect	-0.71444052
1ldvgn	-0.12752189
1jras4	-0.53806442
186a07	-0.33316770
1kb5m7	0.35507819
1dvggm	0.03880546
1vq7d2	-0.35121763
1srrjk	-0.16606310
1tcxh4	-0.06919070
1gsuid	-1.20960116
1osbed	-0.57414085
1oloky	-0.30406195
1o0he5	-0.10031360
1mqgau	0.16054377
1bc0j3	0.05420643
1btcs9	-0.01351144
1botof	0.71867716
1nph1z	-0.67940015
1hab6v	-0.40331575
1c7vd0	0.99849349
1rsgtf	-0.41646805
1soxh7	0.44124204
1tzjx4	-0.28795615
1p1tvw	-0.40529200
1ui4gg	-1.42612422
1ikj4l	-0.11214911
1tn2js	-0.88534248
1k2j7i	-0.58259362
1px2n4	0.06068650
1i7kma	-0.46982896
1i9k66	-0.68108284
1l17vc	0.35124800
1exx7u	0.46756494
1pcaoz	0.26039204
1u13jh	0.34205425
1lp6la	0.22310777
1n572j	0.48063791
1sm2tv	0.35418457
1ext1r	0.48573661
1s8ubj	-0.15578817
1nblwy	-0.57518762
1a8j2f	-0.68443823
1fxkkl	0.65947986
1kjr1e	-0.88345188
1udyqg	-0.30070174
1g714q	0.81759256
1q9pqx	0.28677049
1fyrv9	-0.67568666
1ttsyb	-0.83825707
1uz40z	0.07533173
1sc0mf	-0.45507368
1uoucm	0.55650473
1lv1si	0.01609883
1qq6wj	0.43949497
1ecxrx	-0.58682638
1jn7lc	-0.34177089
1rkgvk	-0.11541493
1gque4	-0.00447428
1o8yd1	-0.38071671
1oqc7l	0.80665851
1hz2y2	-0.43018094
1sg17b	-0.32525977
1fkf2d	-1.20683908
1lm0un	-0.77661109
1ko0sk	0.24009804
1jpb7p	-1.32034755
1n1riw	-0.04842621
1nh9wh	-0.19407439
1rucs6	-1.04905546
1lvwub	-0.26306805
1p2c1q	-0.16211022
1bodx5	-0.51622093
1lcopt	-0.10688569
1nehdt	0.34732527
1k951f	-0.25647932
1upy0k	0.02768131
1vw5zj	0.24560465
1f1rxz	0.41082630
1muyl8	-0.34278661
1s5znu	0.31415308
1rs627	-0.12621039
1tcnfr	-0.41705287
1ncpql	0.48284692
1hrnam	-1.42002869
1qsjps	-0.11716041
1ja943	0.55370051
1rgfmd	-0.20343588
1vc6gj	-0.30401769
18yzq3	-0.18729110
1ikyxi	0.45393598
1fozet	-0.74675125
1sndtx	-1.02901757
1exgan	-0.12451046
1tx1r1	-0.13491003
1ezn80	-1.19744813
1v9dha	-0.75571841
1dhl6i	-0.82854319
1kgdi5	-0.65171486
1jluxc	0.14769198
1eah4l	-0.50197119
1ezxco	-0.75428182
1ubd8y	-0.16580732
1mwk21	-0.38675508
1ss4sv	0.06404354
1qftm8	0.49588984
1oq5m3	-0.58724695
1old6m	-0.25795147
1lkpnw	0.72945386
1ujac1	0.29217315
1d7uqn	0.18369929
1mdea9	0.23760405
1j10mv	-0.33256638
1mss8c	-0.44525477
1q53cy	-1.09073317
1bmf6l	0.99443144
1mwvft	0.16765933
1uic6h	0.43476114
1eda13	-0.19688384
1h6vd0	0.17094441
1mulq3	0.27184325
1twv9i	-0.60713631
1oeiff	0.41622743
1ur4xs	0.71847707
1u659j	-0.87037641
1gy8a1	0.03460268
1vyyde	-1.08597982
1m0033	-0.87131929
1r2n35	-0.17327240
1mme6d	-0.18671970
1gq4o1	-0.23737971
1izlwv	-0.89762151
1qu72h	-0.56043690
1mylq5	-0.29619426
1sh57q	-0.49587926
1oljop	0.24203685
1lxzsl	-0.21702735
1h52c0	-1.07663989
1en0xz	-0.16769172
1jmwxp	-0.48094052
1wnlwi	0.11338588
1vackc	-0.35071573
1jr60d	1.15640748
1ljfs1	-0.16027844
1jpdpw	-0.29149020
1ms1gg	-0.18655299
1nh3d2	-0.58111972
1v1o8p	0.18056330
1vdz0e	0.59409130
1qsu48	-0.43451071
1qpjf9	0.41088772
1h5rk2	-0.48379028
1c3h23	0.15296434
1lbsuv	-0.58007550
1sikk9	0.58414114
1scxna	-1.20141733
1dt1lj	-0.54931855
1tdl4n	-0.24937141
1nsyah	-0.71844029
1lfshz	-0.02606486
1jlgsp	0.43288755
1vq4mh	-0.57301104
1qu94x	-0.28038931
1kwq6u	-0.43761539
1nw0bt	-0.24840340
1e5np0	-0.17193039
1o2zpy	-0.72515464
1mkfa4	0.01560712
1vax1z	-0.23376152
1hp9gw	-0.75267464
1no8k7	0.13271478
1pagu0	0.10620108
1i2qf2	0.11219175
1m7rit	0.44550818
1rln52	-0.12700832
1p2qv6	-0.12539442
1ogg72	-0.58763331
1f6wnn	0.22563222
1ectf7	-0.31117737
1ejgy3	-0.70240355
1ty4jr	-0.44181243
1w306n	-0.16530268
1exx48	-1.40486288
1s2v1h	0.24715801
1ne0y9	-0.51332504
1syl1u	-0.57236004
1ii9yz	-0.61973578
1hjfu2	-0.29477808
1mdofk	-0.35341299
1j7vcq	0.27209902
1vqkbb	-0.22532776
1ml79x	-0.09998036
1cedm0	-0.55796009
1bru4k	-0.62545890
1qnwmx	-1.08525300
1j14ev	-0.31529784
1r1ij7	-0.47013304
1lvtoc	0.39890906
1pnf7g	-0.00482646
1hd82k	-1.43103552
1nmds8	0.46242362
1juc38	-0.16140917
1s8qni	-0.27496603
1e892b	-0.35439232
1ihf2n	0.30636582
1qckle	0.06554008
1ig65v	0.03629498
1flu7e	-0.46261677
1rqwdb	0.31124926
1iywyc	-0.42442831
1g2cr4	-0.55129802
1i2qfv	0.29680529
1bysmu	0.14339596
1v9xro	-0.17206216
1lff8a	-0.22618271
1w2a07	0.79984385
1jj1zq	-0.28861675
1wo6th	-0.13339552
1dlbhf	0.06669402
1teb0l	-0.22530648
1pws2t	-1.20914018
1u2fx2	-0.14097968
1w65ne	-0.37642619
1k5yti	-0.21307346
1kioyq	-0.67237908
1ke5qo	-0.20149639
1chvau	0.30266410
1dmquc	0.19830336
1ok3wv	-0.51556236
1ggdks	0.46704865
19kxpc	-0.40592232
1ugd6d	0.21907596
1kyf0g	-0.59544140
1son1c	0.66087300
1ouj7l	-0.13597678
1m56nt	0.64544702
1sul26	-0.09944014
1uc570	-0.19653554
1brf8k	-0.24619760
1cwwxh	0.06284879
1lis64	0.27676716
1vbn9w	0.12649673
1bcaj4	-0.55912614
1g8irk	-0.12731239
1tporl	-0.49115756
1uwg76	0.04884509
1eemcy	0.25271085
1hrjmk	0.65694726
1jcqmf	0.97553450
1na8ip	-0.20180282
1hnfhi	-1.02054906
1prdlz	-0.47806570
1qq54f	-0.32341319
1wlici	0.55582875
1jvl4a	0.61430645
1v1sli	-0.67939007
1mwdx9	-0.14815682
1i5892	0.09454254
1vo4oo	-0.02891057
1k1plc	0.61218381
1jebmo	-0.18479429
1gciuj	-0.53064454
1stchc	-0.07453390
1l1abz	0.13637970
1wjzn8	0.08923215
1wlloy	-0.00836076
1k1312	-1.10044920
1tag0g	-1.03126156
1b1qx0	-0.87030268
1cvuhs	-0.16770689
1u8nox	-0.35711229
1k1eka	-0.50819480
1fqrq0	-0.24489665
1mkt0o	0.02170712
1g6fke	0.11675044
1mzm8v	0.44006217
1gqw4z	-1.02240121
1jg6qp	-0.11930150
1kxvxm	-0.49429700
1t75ax	-0.02862634
1gals7	-0.21024074
1e6gs9	-0.84894842
1kincv	-0.28371713
1km4mr	0.57970780
1gdab2	-0.74238288
1qnmpj	-0.18013510
1kkq4q	0.33674589
1cdx71	-0.02452277
1emsn2	0.31298077
1j2o36	-0.31263769
1mtp28	-0.34257644
1sd463	-0.32029647
1t1v0m	0.15816586
1mx66u	-0.15079840
1ut2hj	-0.51819080
1d8dry	-0.51474893
1whuhx	0.03908655
1ucqd4	-0.20064467
1bp3a0	0.05611037
1v4bva	-1.38353717
1nnr01	-0.00841441
1mblh3	-0.67702574
1hpkwj	-0.27909458
1orgbs	0.65778720
1pme0d	-0.04846647
1b7fvz	0.02066120
1iaywb	0.95515990
1s64of	0.21993986
1f36ps	0.15462855
1pknj8	0.32870176
1g1uuf	-1.17578518
1oq3xh	-0.37560579
1p81ls	-0.26901796
1tspr7	0.10262506
1m9qdz	0.67411941
1bpcee	-0.44573605
1oeyh7	0.32709399
1lya10	-0.16956829
15znrc	-0.78001356
1hv9lf	1.08469117
1ba1lo	0.05842235
1w0e05	-0.64381188
1lo1p7	-0.36944652
1nags2	-0.02397015
1iiggq	-1.29195380
1viajx	-0.12895100
1r9xbo	-0.00311410
1neg92	-0.21216376
1j6deu	0.32068717
1g4nom	0.51778215
1heb15	0.26567221
1qstba	-0.43700001
1tfs2r	-0.11720968
1jrm7x	-0.15608348
1dcvnr	-0.10955643
1s79t5	0.26644185
1qa7g1	-0.82238203
1kfnxo	0.28600022
1jo252	-0.44109452
1qshbw	-0.62790096
1vpwwe	-0.16491798
1iz26f	-0.28059667
1vy84r	0.48060358
1chilw	0.48881352
1ofhr4	0.15585256
1pcdt7	-0.31865975
1ghcmv	-0.04774394
1lsl2g	0.07161665
1uwlzt	0.13410431
1r8gpw	-0.41717267
1cwa0n	-0.57927263
1vmi2q	-0.41920865
1l03wl	0.05204834
1jeiij	-0.69909978
1s4n7y	-1.05640006
1n9cl2	0.17578578
1j1oim	-0.49106380
1lhsty	-0.53498626
1v2c8d	-0.38146919
1tjzxv	0.13155073
1wmhie	0.48241568
1p8sby	0.55266070
1h9i04	-0.59003264
19l6et	-0.06371212
1hp275	-0.34626791
1penkx	-0.46197581
1voval	-0.97523975
1ip7v1	0.08064567
1o6lfi	0.25173938
1iu4gv	-0.23511475
1k0ewj	-0.30235136
1jnq37	-0.13547650
1th986	-1.36584342
1ogite	-0.61309725
1f5cgg	0.24550718
1vhkzt	-0.48307517
1qs3bg	-0.05108288
1vhe73	-0.44038817
1wi13h	-0.87695235
1f130a	0.15062469
1kolii	-1.04976726
1tsobp	-0.10692788
1oby8b	0.69810736
1kx8jj	-1.03428864
1kwpv2	-1.09768844
1vdc1v	0.00880862
1ti8b4	0.21177042
1gk67m	0.31510070
1pbbup	0.44319999
1kau9x	-0.94344246
1katwl	-0.90970206
1iy0d2	-0.22350381
1jpjap	-0.16467285
1lcrwc	-0.34159917
1loz10	-0.04457289
1j04b6	-0.46574539
1g8ehm	-0.02972324
1vywij	0.44162673
1tjm4e	-0.48459208
1n2gts	0.61382234
1inld5	-0.73457968
1ip4y1	-0.62197584
1izxe3	-0.33758554
1qv4o5	0.13314602
1lfhva	-0.01499301
1h4fgq	-0.08517273
1uw9ca	-0.24105884
1hrzhs	-0.29114211
1kosvm	-0.48920250
1mdppk	-0.29758725
1rxrcv	-0.69771451
1uqga7	-0.66278863
1rmav2	-0.16549656
1ui9nw	-0.06489542
1t62fu	-0.77314883
1grgzx	0.62104475
1hjc8t	-0.12501386
1rguhv	0.43364221
1oluo1	-0.65261924
1vzajj	0.13790689
1h4yar	0.17761545
1u8kml	0.12995118
1p95ll	0.84950864
1rdd2c	-0.25838706
1tj19v	-0.38618016
1nhag7	-0.00853969
1bbg62	-0.06042361
1bop5a	-0.53952694
1k8y16	-0.30338266
1gdb61	-0.19008452
1venkg	0.21404541
1eanop	-0.53976530
1d2jyy	0.26457784
1tjujd	-0.31973508
1jpnql	0.53021902
1hgrol	0.21372350
1new9p	-0.39447755
1t10sw	-0.74447566
1dnhrg	-0.04374378
1t9wjd	0.34766063
1ong50	-0.56455398
1gbgt0	-1.27605140
1touro	-0.53433585
1jlgf4	-0.49965462
1fb80r	0.52636307
1fh45s	-0.31735331
1rs0lj	-0.85727471
1ogytv	0.40609926
1k4i19	-0.29183251
1tw9w7	-0.58450651
1t623p	-0.03623990
1efega	-0.63611674
1quer4	-0.96017116
1mcagx	0.31057996
1qqe9z	-0.64621693
1ea0s7	-0.58517438
1khz9y	0.21012537
1jx3pq	0.03421028
1uhv26	-0.91149652
1mw50k	0.03819219
1rv267	-0.22165106
1j9vaf	0.06055364
1vb21d	0.27714872
1hfok0	-0.07170331
1mqzm9	-0.21312715
1r8du5	-0.22307630
1lh7de	0.93531168
1r4mja	-0.51204753
1bhh7q	0.58313131
1qm6zo	0.20355970
1n9vcv	-0.73687315
1j097s	0.62632656
1bayqh	-0.37325320
1fjwol	0.24123982
1wi1kj	0.32472298
1ro6w5	0.47162279
1pk2qc	-0.72707641
1d9cll	-0.54628527
1op5b4	0.44045126
1bb4j1	0.30857313
1lh7sk	-0.30751899
1sy3le	-0.80589211
1s3ven	-0.60257894
1rnv6x	0.14389621
1b7bj4	-0.18067145
1tx6ep	-0.28124177
1k5se8	-0.33669299
1i399i	0.94862914
1v1gke	-1.00175786
1qpz4j	0.07014316
1nsu5e	-0.78414470
1rxkt3	-0.63408482
1brioi	-1.14906871
1hl3mz	-0.69582927
1gj3cg	-0.88764739
1c6exr	-0.92110378
1bf1q2	0.08880248
1jmqyq	-0.47446245
1gchri	-0.61728305
1rba56	-0.38426536
1dm83t	-1.14891005
1enauz	0.17997028
1irg0n	-0.02114244
1gltxo	-0.80387533
1pjk4f	0.03422054
1rvido	-0.41575268
1nvmug	0.59372705
1uch56	-0.81366307
1qhzl1	-0.44778025
1fv5vw	-0.51222634
1n06jh	-0.91207379
1bb1l1	-0.03687370
1c3t8a	0.71222776
1t9j65	-0.07197856
1n5fi3	-0.37554371
1pwfcl	0.30940703
1p5xjz	0.08910048
1kwkf8	0.37257043
1gk7yx	-0.39749902
1mmx0g	-0.20476356
1c6rmw	0.27732795
1ul91y	-0.90983450
1tga62	-0.81696916
1tylkf	0.25642842
1o8ukt	0.08705071
1lfwni	0.10119853
18zkaw	-0.10062456
1p5j2e	-0.31577376
1jrdxv	0.27704537
1psb8r	-0.38104799
1m7kjh	-0.17767106
1m4llj	-0.29860482
1hu2jw	-0.25812212
1l5ezj	0.48179990
1dgp2t	0.29768038
1uzhrn	0.37047121
1t5h03	-0.00563000
1qncag	0.06180672
1tjqmk	-1.00105679
1whpeb	-0.03257369
1ipjmi	-0.66472930
1lc7nd	0.05837554
1rr3cu	-1.24353397
1qtssn	-0.27874127
1jl3fg	-0.47640157
1vgha5	-0.69604492
1v5enj	-0.61970717
1fku1z	0.01721519
1kpe2h	0.16668719
1cap4n	-0.01655627
1r66uc	-0.64685732
1fanyy	-0.03146706
1k4m9j	-1.12362564
1ba667	-0.51008451
1tjyn5	-0.36697930
1th7s6	-0.01979158
1oqgpf	-0.18550007
1u1zmc	-0.59940690
1uu31u	-0.09219506
1laugw	-0.85852146
1h90b6	-0.04331724
1a8eye	-0.28150013
1vwj6u	-0.81099230
1kfkjx	0.09904613
1nkdge	-0.78801435
1gvjgv	-0.56946564
1prcnb	-0.16279973
1lxbnw	-0.34042290
1vpuqj	-0.50009191
19j58c	-0.30593681
1vbqyz	-0.45982555
1ffvqz	0.03314571
1h2ghm	-0.06552435
1o5vat	1.03330231
1p6dbt	-0.41631883
1twyqv	0.48176259
1b78rb	-0.73256475
1twvs9	0.48366284
1o75y8	0.16537704
1fqshz	-0.68288761
1duxw2	-0.07055637
1ian7b	-0.11127159
18zxc1	-0.08773242
1wnanv	-0.39849380
1c8805	0.25112617
1fiefx	0.24163856
1pae69	0.40648136
1tseel	-0.17437483
1i4ksy	-0.31101039
1nyer7	-0.31119820
1rwhz9	0.15943362
1kki7m	0.05729936
1g5etq	-0.67006218
1no0bi	0.03950565
1niikb	0.04030573
1dayjd	0.20615035
1t0o8z	-0.45144212
1thvde	-0.58207095
1wlfx1	-0.51554555
1enspa	0.22887062
1p80g7	0.38404810
1jongx	0.01866432
1dxhgv	-0.62676084
1ma9bw	-0.53876019
1uzj5o	0.54717481
1jkn0j	-0.23456535
1btf2d	-0.27827606
1e1dg2	0.33576217
1ks93m	0.19010441
1ha5ev	-0.36907962
1qi8sm	-0.12506570
1url9r	-0.23656690
1tt5i3	0.35793635
1jo5xj	-1.33373427
1u1www	-0.17596056
1tfn2b	0.42296883
1f41wk	-0.70488650
1azwcl	-0.11151741
1gmcu4	-0.49637556
1rfq7d	-0.01274650
1tuft4	-0.16514920
15yrmh	-0.21865326
1tf4nx	-0.32351035
1om21a	-0.54702753
1vaw0t	-0.26857772
1lle6v	-1.08824325
1gsywj	-0.41339818
1swmec	0.29441404
1nupcp	-0.00316034
1jbdak	0.50353259
1o5cxr	-0.64192402
1m9kep	-0.97768629
1mo6zg	0.83491743
1s4283	0.22739901
1kpfka	-0.05316890
1spurw	0.45641765
1jdh0w	0.76400274
1d8yt6	-0.76655662
1qjblw	-0.81410921
1p6fe5	0.43425682
1jz71a	-0.60421109
1vdldw	-0.43588459
1tf571	-0.32787701
1vg2ol	-0.26836431
1qvuvb	0.42111796
1mzhhj	-0.61867565
1chdas	-0.15735330
1w098d	-0.81038779
1d5tv8	0.33664319
1se47v	-0.33209682
1fd0qf	-1.34617078
1dy8hj	-0.44393358
1lo4kj	-0.29320431
1muvd4	1.04539025
1eg9tk	-0.96745515
1jn9x8	0.00784317
1l178b	-0.13235936
1wi5o6	0.53144091
1gsyw3	0.26100516
1fcp8s	0.19414157
1byn2x	0.18129764
1g37x8	-0.54438722
1ufcpj	-1.16344512
1osvri	0.18723015
1n2ywx	-1.12528050
1m09et	0.01168243
1lss62	-0.53153872
1cu1ft	-0.29944557
1v1t1p	-0.62851417
1lgqvo	-1.03187811
1mec1m	0.21783684
1pcpu6	-0.70378733
1m6xqg	-0.11818732
1fhvce	0.34450820
1r2dg0	0.59062183
1jzya8	-0.14060763
1ttv5l	-0.40846604
1g4b95	0.39275190
1lx9fh	0.04529260
1kz377	-0.18572302
1e1zkt	-0.88399136
1hbk0h	-0.56952387
1q9riw	-1.09227097
1w1umy	0.23539364
1fy9n4	-0.67664558
19m5s9	-0.21249951
1k4t7b	-0.69437557
1p8a5m	0.03073744
1vkqml	-0.04676246
1fd3yu	0.11284988
1o18zw	-0.06740618
1rqjvh	-0.06775418
1w1r1i	0.26336661
1cay9e	-0.36764020
1t223m	-0.95602274
1sgv3s	-0.26167497
1sfw4k	-0.25906143
1tksea	-0.18781635
1jx9sj	-0.69456619
1qrx00	-0.41073170
1b2ker	0.22425616
1f8pul	-0.32392767
1qc4a0	-0.39338696
1qs25w	-1.05701089
1h5ax3	-0.19247690
1wmaty	0.30618528
1i6y49	-0.18837711
1f8pud	-0.51938468
1pd6b8	-0.08550690
1a00t2	-0.03777469
1fy3xb	0.02557879
1rr55d	0.61952055
1ky4zd	0.01537211
1l264w	-0.09961765
1ggz1i	-0.50785214
1m9n7a	-0.57722938
1k0pu3	-0.58388329
18yxm2	-0.60829061
1msqdm	0.38560870
1m1650	0.50318843
1jfjzy	-0.13612859
1r1fuu	0.63265640
1uebqm	-0.49223259
1qmnta	-0.64327204
1fvujk	-0.42971244
1vddaq	0.60229528
1mmm86	-0.57216465
1h3tz3	-0.56120241
1soudp	0.11190350
1p8pyb	-0.05667783
1hrrow	-0.46413386
1pt7y5	0.39463750
1t9qck	0.77526450
1krabp	-0.17205751
1g1xx5	-0.70218736
1mwknr	-0.36439118
1h7k5b	0.30407199
1fguys	-0.54812247
1qkg6d	-0.78233874
1j6wp4	0.12005378
1th96q	-0.62681347
1p1un0	-0.14610411
1mdu7i	-0.31438339
1kirel	-0.64768040
1npbtb	-0.04760704
1gv78b	0.22718456
1kj2gf	0.14707041
1llq9i	0.08686566
1m3zq3	-0.06452265
1vdy0j	-0.32650149
1c6vn6	0.02599648
1s4jdl	-0.04747218
1sbyp8	-0.29486686
1qelqs	0.13181391
1mjmay	-0.67581707
1o9a76	-0.25221244
1pbfd5	-0.20457375
1ic2xr	-0.41240209
1iso35	-0.77189147
1tk2c4	0.09454965
1rsxjt	-0.09747493
1jywaf	-0.42279267
1u65gf	-0.18456145
1jv27i	-0.29856881
1emxup	-0.78675479
1hrn4o	-0.88582677
1sd6jg	0.03216308
1tmuun	-0.28661597
1vekji	-0.67567205
1kmier	-0.44404292
1rsp5m	-0.09819406
1mfcep	-0.18034139
1e63dd	-0.79962057
1lq7eh	-0.95473701
1iu18u	-0.17308557
1ro4uu	0.01457508
1k461v	-0.10592534
1grgnd	-0.41234100
15z2ow	-0.72641885
1cmlkl	-0.34667444
1k8rml	-0.32908231
1ikyrz	-0.98560333
1ta5su	0.18964815
1svexo	0.06325933
1km00n	0.82159638
1ta5sn	-0.13310117
1lw8j6	-0.31013483
1tz20b	-0.30766588
1njjzu	-0.68270856
1a1swg	-0.22553709
1e41m1	-0.51200467
1jawur	0.11276092
1i6351	-0.96238303
1jx8ay	-0.75809968
1ogofq	-0.74073571
1bh3an	0.01144203
1pa7u0	0.29853702
1o74fj	0.04491838
1ti399	-0.56391096
1ipyw9	-0.41571796
1salad	-0.44145691
1ryjzl	-0.16729720
1oy9tp	0.34623975
1dllb9	0.30761972
1qb8iu	-0.77702880
1po6zj	-0.33147186
1lgnz5	0.51257831
1boryo	-0.53522617
1uaddm	-0.20546147
1vwowt	-0.00105173
1g339z	-0.23921578
1eiprs	-1.01497972
1iaeha	-0.03223017
1t6wse	-0.06774916
1jatwg	0.40491244
1jwlrs	-0.01122988
1hr5u9	-0.52592450
1uarqc	1.04112303
1iui9u	-0.02902700
19cxpp	-0.51108187
1pahqf	-0.43165377
1j6u72	-0.28240594
1imcly	-0.83447313
1dru9w	0.10607683
1kp71i	-0.09044990
1u8m34	0.46905199
1jh198	-0.39805970
1sf6p5	-0.54139596
1fk762	0.29555669
1az61f	-0.10981571
1o64kf	-0.64751792
1ltfxs	-0.13726331
1nwora	-0.74108267
1nbhbl	-0.77452701
1qy63p	-0.22596674
1ck0rt	-0.67047954
1sakqy	-0.03294000
1dsx8a	-0.02554703
1jeh57	0.91132307
1pq63t	0.22657423
1bp0gh	0.48803908
1np2vd	-0.11138894
1ipvhq	-0.61547822
1jgyc7	0.47551680
1jn1e5	-0.35562819
1sgc8g	-0.19061391
1sqaas	-0.06873005
1njwa7	-0.50134254
1js539	-0.30584815
1jo6yv	-0.78508610
