1ieorm	0.59650552
1p6fc6	1.38124406
13sl70	0.79011285
1tqcfp	0.58803761
1mgvie	1.03769052
1tqcfx	2.07922626
1e7wai	1.54609525
y5h5j	0.52329576
1ff7vn	1.58189535
1ct0je	0.69926208
1kyulg	2.58171010
1emv22	2.22030401
1tl4b9	0.03552686
yqery	2.38175416
14hlrg	1.06228304
14eubz	1.27554011
13tefm	1.20040631
1vo4i4	1.53424633
1whung	0.91982198
19j3t5	1.06504178
1vnf7w	1.76882994
uj8wi	2.16589832
19h43t	1.24664199
138f48	0.92828512
154ogq	-0.15832518
1kveh2	0.57613099
1l2ecb	0.96241665
1pbg5d	1.20935464
1fpsjj	1.75507879
1ves88	1.08805788
1uk3ho	1.15206540
we6xg	0.55644131
14mba4	1.24065387
1613z6	1.66578329
1rtatu	1.63675165
1sv5ez	0.80368739
1dtuor	1.48621213
1s5py7	1.09396577
1062ru	1.09910893
v8v9y	0.63303959
1mi0oz	1.27031159
xaep9	1.78339076
1jugi8	0.74604905
1l7skd	0.31051049
12da2g	2.03872061
1syv3e	0.69539118
1613zu	1.43422019
1tnsyo	0.41198862
1j09qh	1.01100910
1j7sm6	0.98601085
1jmm9v	1.02979136
13croa	-0.15780750
1vx4or	0.97458082
1w60k6	1.90944469
13qkn0	0.05777554
1nt5gz	1.32512903
1r2s7d	1.30479085
1qv7hy	0.64349842
15tvak	0.92551380
1ariqw	0.99266016
13qkn9	2.02045321
1j0ysh	0.64098972
1lo08k	1.34646213
1hddve	0.74951184
1guxpt	1.42698193
108jop	1.06663024
1nk6re	0.33421814
1uq9eu	2.73355722
152gw9	1.47716856
13aghq	1.15907311
1jilgq	0.84155446
1olf7p	0.78201371
1j03kc	1.30663145
1u3lzi	-0.10207852
1ovka8	1.20696414
1gc0ko	0.69723660
1ceehl	1.24231803
12urix	1.09464049
1g309t	2.26289582
17tdmf	0.92872548
1rb9h2	2.25325298
zav8l	0.88027918
1ahdo7	0.26792774
152gwo	0.66053975
uxdhc	1.57210505
19bc2x	0.06750961
19siqj	0.80649048
y4j4w	1.06146526
1sh2ue	0.70083058
1kx67b	1.57571805
1g8s7h	1.06396842
sbjyj	1.35361671
163e61	-0.01672210
1m3t1k	0.67812461
113yv1	0.86956704
147dwj	1.92751288
1h7frj	1.30682755
1jsv04	0.71744382
1698fp	2.31861591
u2po4	1.00171173
1k01n8	1.07126355
1cwbip	1.73850250
14wcfb	2.23677063
12gqg2	0.77603960
1ujofz	1.65408850
12esp8	0.19723311
1nai6j	1.37330699
1owy0m	1.30763149
smnu7	0.35063419
1m07xi	1.15584910
10qn00	2.56624699
19pnl5	0.89696783
1bbh34	0.06125613
111zzd	0.41888261
14sc7h	1.11844826
vavo5	0.95028913
1h2e8x	0.31852418
1c8nhn	0.09840964
1pdk6n	1.04615045
1l0esz	0.88843352
1lodm1	1.27504969
1tf0hx	0.36572546
16zah9	-0.38355142
1suphc	1.38018417
yc1d7	1.42569304
124dxa	0.56331837
1gzmco	1.60873473
1lm620	0.58967912
15kb00	0.07199217
1ls88u	1.47905660
111jgw	0.80969304
x1jm1	1.10066426
1t1ir4	0.39240289
1b9p0l	1.77503324
1se675	2.31297874
1b8ka2	1.03126311
1e9z5q	0.13253382
1hlrp3	1.07963097
xgctm	1.03842402
12ajvg	1.16423535
18kh6c	1.45019829
1f8sqn	0.93780720
uyy0s	1.78333843
18dsth	1.39579868
15lqt4	2.17803550
1upt41	1.49067128
1jtfz1	1.97668827
1t8379	0.05688109
1b9z5v	0.75787562
1k7a0n	0.32070464
skoql	1.71921849
16pf4x	0.69980335
1o8rpc	0.59476912
xqpg1	0.09876740
1f5t2u	1.10978651
18vp6e	1.70263636
1ootoz	0.78942108
1rlkaa	0.57361197
wkl5s	0.59852719
1q6s0k	1.31997037
xtw50	0.26565051
1t837o	1.83933282
1vq3ta	1.77931023
17di6d	0.49426785
1ahf2e	1.95936251
14euvx	1.86117125
yq9wn	1.49592340
1o5mwo	0.60711670
102753	0.85889226
12ovqo	0.53206170
15kgwm	0.58996511
109psl	0.83359730
15i9qj	0.95182812
spt1n	1.34499729
14e5ts	0.70475799
1evxet	1.29506147
1jdtc2	1.33940887
x5ii2	2.47695827
1lt56a	1.75591409
12ed6g	1.50636101
1ipsgt	0.30710125
1tonbg	-0.61757201
15v12a	1.30966389
1akdwp	1.08258343
1f0rt6	0.44111788
1ghjhu	1.56749630
y16l9	0.58411133
1m9n13	0.48369688
1ft8h5	1.19223166
11ms9h	0.82044697
15lqxh	0.90546310
1ayx8u	-0.67085552
1h4apx	0.59795558
1kjeds	0.60421991
1aqhm1	1.46816862
xg7wt	1.30877090
1iqea8	1.47863698
1aemm7	0.63552868
113t7c	0.91063464
1ivaba	1.83646846
1teahe	1.01093924
1c8eqg	1.13826931
1lw6ca	0.19237095
1ulhx0	0.73826611
ua0pp	1.33877265
1q6kin	0.62909806
16or5l	1.01285887
ub7j1	0.37773836
1wl0sc	0.41469139
15lvz1	0.73901588
wulcu	1.50377154
1e0a9d	0.73203462
16or5x	2.30691743
19cbdn	1.67070878
zav5u	1.22102332
19cypw	1.34894264
1786lq	0.74645364
1f5uzt	1.40141213
15qr4n	1.70113373
10z2w4	2.42628789
16lrky	1.62582719
19dggj	1.30649436
1bcxis	0.31829137
1hyopq	1.54961360
1phh7v	0.76785433
1g5r55	0.79614627
14im63	1.27765548
1fnkkj	1.16131210
1ik4fd	1.12120354
1p7hcq	1.01585340
16z2fo	2.69337654
14mkja	1.69457924
1lxg1n	1.80668080
1nxhd3	0.04272474
vt0fb	0.69155246
1ski58	1.98053861
11lonp	2.07163286
1m1d7l	-0.15206389
19qhua	0.61543441
1l7om6	0.58283699
1797f7	1.46029282
15k2x2	0.59459800
172yd4	0.59075266
zf2us	1.47892892
154xlh	-0.59529626
1he95q	1.73121691
1hfuh4	1.21011817
zjcad	-0.11986867
1h4wbi	1.04388928
1juyvh	1.43907797
1m1c92	0.99161941
17oie3	0.42973021
1kovqr	0.46679366
1cavia	0.52351248
1bxexy	0.32315737
1rmrrl	0.84397328
u1f9w	0.89055711
1pyjky	1.00915527
1131g5	0.55897540
18cadp	-0.15424725
16e79h	0.53927684
1ke6wf	1.39411473
1lg2tt	1.00698757
1d1rto	-0.49169928
z72k3	1.04987085
14fyiy	1.42191589
1o3x1c	1.35474682
16gudg	2.17633748
14xpsh	2.42773104
12usp8	1.13252258
157ubg	0.19365472
12w0ys	1.39368844
14f1ub	0.18806985
1rjyz6	0.47534356
160jfc	-0.26051050
vivav	0.34266064
12w0yo	0.97805053
15geqx	1.80095637
tuw64	1.23698390
13kgx1	1.30731153
1hx5h0	1.03708577
13mvi0	1.01765895
1s3kkt	1.70170522
1rosnd	0.62144446
1v1afd	0.98106229
1ou7se	0.40402049
11txh0	0.93614233
1i31zl	0.13617572
1rg9rt	0.04085233
1jvaho	1.04080606
1u4rc6	1.93150055
1q8zev	0.26068908
1cd2sn	1.00500751
16bg9j	-0.18179232
17u83t	0.83833718
1s498l	1.21850252
15hbnj	0.26614624
zmw1p	1.03822207
150o47	0.29192933
16yx2q	0.61057603
1bsn4w	0.62937653
1ozz5x	1.03538001
1di34o	2.91606998
146u4z	0.27279544
1q0uht	0.44029221
1lkoz0	0.06685048
1fabsz	0.79160714
1bfurs	1.67534184
19pwjc	2.76326156
y4tgr	1.49981666
1jhtce	0.13090456
1aqgqu	2.09112835
1gmejw	0.61549485
1r9j2v	2.45536566
1a21p1	0.94148409
1ek12p	1.97502804
ul156	0.84673613
1kkpd1	1.72049952
1d0v82	1.28989685
1htjtt	1.72068417
1i47mp	0.64073753
1l4u8v	0.90129864
19cmyk	0.59502864
13d9b6	1.18926132
1jrcrv	0.25086701
14jbyz	1.40344715
16xejk	0.04070048
1f7k8p	0.91570044
1j8iwi	1.15758240
vslz0	1.34986234
174gjw	0.46877658
1kh0sw	1.03241563
1m2ddo	0.04472898
1fhfi8	1.78596961
1au6sl	2.57050872
17rz9n	1.31655145
19pmgw	-0.33397645
zpss0	1.75627851
1my70n	1.08164883
16widj	0.87287652
1ssw1k	0.96900636
twbqp	1.15493000
18hnly	1.79502463
1d0rwz	1.27019501
1bu485	0.81113619
1d20ar	0.12352484
11t1oy	-0.01520963
15nlyf	1.48567832
121rn8	0.80665553
y5ubh	1.37669182
1j715c	1.14507389
1da4ud	1.12094188
13g4y0	1.37455797
194dks	0.47210878
13rgpo	-0.32192647
1w5jrw	1.48929381
173bvb	0.24375388
1mblga	0.82204854
11y2pa	1.69725370
1og8bt	1.12170005
15aw9h	1.78856409
1bfqi6	1.59642303
1n1xll	0.77377421
1bve8j	0.64103860
1ah05g	0.24108416
16wqw7	1.84796846
1p5jr8	0.93242478
187j7c	1.27030981
1fwscj	1.59635556
18dppn	0.08977328
1jpbu2	0.93416905
1mcwlz	0.54235780
sk8kr	1.55420756
194dk2	1.63026989
13apw1	1.26130474
142zqs	1.98772466
uynb1	1.00111389
1dmgh1	1.20940185
1rfldj	0.60651571
1m7tjq	0.59198415
z6a40	1.30367172
1f37wm	0.32839015
1bwg8o	0.79818064
uzfpg	0.96556967
tjnro	2.16028142
15hygn	1.92596006
1mft73	1.30884862
1nqexe	1.72054183
ws7jm	0.35316986
1hi42l	1.30368435
14yogo	0.80740118
1jb7b4	1.37570739
12jxah	1.36759555
1ia1lc	0.86430800
1rgry7	0.55834949
1cddf4	1.56193852
wrtj2	1.38487446
wrtj3	1.52493310
1raidc	1.78642750
1kizni	0.88688892
1cpuxr	0.29400438
1ickys	0.97662163
1nvzw1	0.99650323
1fl9va	0.59595871
13qm6e	1.71611655
1vtj4z	1.32387221
1lqnlf	1.27886021
12ov3q	1.28542888
1i4wcc	0.76938426
136so0	0.73605037
uon1a	1.45703626
1kvvx5	1.51809597
15zs7m	0.56674856
19ckfy	1.05247700
15zs7v	1.54934967
1owyzn	1.35746562
12k2sy	0.53212994
1h29ju	1.32395077
19mhci	1.48048818
1dnko5	0.61779654
1r8915	1.17043579
wbmvt	0.36685297
1ey38r	0.92076892
1ufsek	1.69798350
1dak7v	1.27521098
1tmbxk	0.94279116
wu3rs	0.72908509
1iliqz	1.19318831
wxfoz	1.70241010
1mems9	1.17296255
165mf2	0.73805445
1f8mix	1.13390791
1eg9xl	1.45254564
1c8mz9	1.13092768
1hrod5	0.63160747
1dak73	1.10639739
16t7s0	1.17910755
14z4f6	1.22031963
1truer	1.34861779
18dq9l	0.86856693
17slsn	0.97683138
wckzb	1.37147486
1ilu0k	1.18149996
166qc9	1.87171483
1ku6ne	2.31604886
19jj8s	1.23489904
178jpp	0.99078548
12uvls	1.29704857
1q56ng	1.89246476
1s479g	0.92794698
1v13gx	0.78287101
youjm	1.50151944
x3ikp	0.79774326
1uurp7	0.79256272
1ln38s	0.60534298
1e6yxj	0.23269221
1jfarj	-0.07707165
1pu9m5	0.85863489
1jgal2	1.95079482
17a0vy	0.58822739
1nup8o	0.00606233
1lamvx	1.24355114
1f1mw0	1.22438836
1hu9kh	1.10721433
106oed	0.80271322
xm7p2	0.90283489
y6mah	1.29146862
140l9u	1.10757875
xqesh	0.39147431
15g9lp	1.93692493
17ykmf	1.15610337
ujh0n	-0.26336232
13khl6	0.32571706
1a15y7	0.95988512
13dwj7	0.92625940
1kvzdc	0.95806217
1p3kpe	0.93579215
15kg90	0.74641734
1r0pq4	1.82400668
1r0pq7	2.12831068
1fu1qs	-0.28274509
1u71fv	1.37344277
1tjq11	1.30659962
16ytka	1.23552501
1rrzta	1.32395184
1ts1im	1.47104454
1u84v2	0.22064741
xsnj1	0.48642883
1ox7ea	1.84438050
wlfs0	1.37235522
v8djx	0.76260883
yii5d	-0.14449611
1idkut	0.22325176
1mk4p8	0.39355496
1uxm1l	1.36442375
1m2pu6	1.72031796
1ab371	1.12329829
1gxt5k	0.90720505
1guu12	0.99274838
1ittol	1.74533021
11xv72	0.78866076
1throp	0.79047430
1rg157	1.93037593
1sl2d6	2.29441881
1iy1a9	1.51941812
19vp5p	1.72365534
15w2cb	-0.05852249
yi9ug	1.07441413
139h8j	1.61472881
1bsxdd	0.10664032
1iijkq	1.78059340
zrk91	1.00839412
1gdbx5	1.54905784
1oe37w	0.52273923
1ul78l	0.66074169
13jb9x	0.19187278
1kgr1o	0.55976665
14oiqx	1.12482965
1tpdzc	0.53279763
yz2e1	0.78454095
15dfgj	0.96564198
1e3uri	1.30995262
1bxrgl	1.54233277
1irehe	0.89173883
12f1jm	0.66750395
1a5nqv	2.23004079
zwhia	0.84216511
1tni1h	-0.09962031
1txovk	0.94814849
1j7r0h	0.62100482
16w2jc	0.81953013
tl1c4	2.68255687
1pzj3j	1.40272057
1ve5jp	1.00516963
w7e2g	1.97859514
1h9fjr	2.22463608
xq3fc	0.49260399
1fz05n	0.63428569
1gtix9	1.65898454
1r13wu	1.17703152
tv3pd	1.64165652
1rh5zs	0.60241246
1gnj28	0.06341770
1m0731	0.49332851
1chqgv	1.39109814
1gub8j	0.62285054
1l3a72	-0.21081877
v2xlb	0.74692112
1ngxww	2.17946696
1jd3xl	0.02253838
193xc3	-0.17575942
1dknzt	1.06459177
1r37u4	0.64063811
1cgmx1	0.92310333
1f5kq2	2.35524058
10p1h4	1.11245048
vuhw4	0.92634583
15bddl	0.49129957
yfp4p	4.19152069
1r6w0o	0.32386860
vuqm8	1.58096659
1idqct	-0.04256665
13lixq	0.97013289
1nv9ju	0.52649468
sjn4w	1.53915215
sz1vi	0.54587263
15ime2	0.50513351
1c2n2m	1.26118648
1eiluf	-0.22341457
1fthob	1.09460580
1swv3c	0.82174116
xigrz	0.89019644
1iqeh7	0.70092398
14uzd3	0.84145308
wtqiy	0.49855959
16hxvg	0.81409192
1108or	1.99356258
xmij9	1.81252515
1fu55z	0.37317541
1kmdvb	0.37655923
1e3rjx	0.62694454
1q17qu	0.27410743
13xoyh	1.73669875
1j3t5r	0.90073097
zl3zg	1.42510664
16m45y	0.80923128
1iik68	0.81589699
11hegc	1.89916527
y07mv	0.94606978
1eoyj9	1.43916523
1ifg4c	0.95678937
14igr8	1.06012797
12hgr2	0.81775177
1i1v71	1.43076491
1nx6hv	0.45362878
1rre9j	1.09803462
1sy6h1	1.31757951
1igdx9	1.49591196
t4fhb	0.59728503
11f40q	0.96074855
184n83	2.34313130
1j6afp	1.14173818
1lfimw	-0.16801560
1rpzkb	0.77186781
1390cs	1.42979336
1t7ouk	0.81860030
xbvl1	0.97888392
vclfs	1.90918660
13n7h4	0.93976241
1b3ynv	1.53395581
1tfjpy	1.23317015
13qq26	0.14478000
1294u8	1.11520457
142vn6	1.38803625
15n8bq	0.75286686
11weqc	0.12301020
1v13z8	0.69123524
1p5hjc	0.30900922
1otceb	1.20381975
savco	1.42209017
14rgln	1.06899881
1p71v3	-0.09808909
1sw3vl	0.97500169
1l1xih	-0.06470206
1otcey	0.64591920
vm2fi	1.14897120
vy72s	1.96450830
tvj82	1.40648031
1cqyd2	0.83728337
1gd9yf	0.97584891
1husi1	0.99389362
1nrc94	3.62448978
1vjc6q	0.97169495
1q0u7h	0.83638549
z5fb9	0.95762318
ukvil	-0.57640642
11bcx4	1.49668479
1s4kth	0.34413582
1hu00r	1.41243422
1iriow	1.01891923
168f14	1.72456491
1eu0cq	0.18713164
zdsm3	0.42353687
xha1z	0.80930394
13r0zt	1.71045709
1qrpqh	0.99350601
x94wq	1.92475104
uaf3c	0.65189898
1eu0cm	2.02464199
1wk9ia	0.97618073
zft57	1.03991151
1c8kb5	1.14619327
1jurc1	0.78861952
12548c	1.11847353
1m6mp5	1.77706468
1olrgh	1.18653500
1szaa6	0.59780449
1q5wvl	1.29174590
v2y01	1.16311944
1hsrnp	1.34695566
1mjr99	1.54776013
11kkhj	0.02343457
1sqi3z	1.01668227
tg4ky	2.80106449
17ci47	1.37761772
1roxsl	0.63575190
1jnthm	0.82250744
16urlo	1.76452744
1ja515	1.38062871
1akpe0	0.89785767
yhlip	0.77068865
130m8b	1.23006439
14yp63	0.71932805
1ja6pe	1.45703685
12fj2l	1.49584436
1jwusr	0.29151261
1tx9zo	1.37573600
1pgqow	0.94481987
1d5o5q	1.56021118
1dqfgo	0.70922232
1ssv9o	2.08290505
1hgt3o	1.06433749
wo9zs	0.21234864
1ioyob	0.39325589
1csd96	1.42230833
1oam9l	0.98534065
uavfm	1.59719062
1ch7ct	0.42637622
viw6m	1.35119820
sac72	1.38475537
1ptpqr	1.15714884
1nahbo	1.23166215
yu35k	0.17785214
1nxwyq	0.14780073
1chm0p	1.47602785
1q8lw6	0.62147081
1bgabh	0.54775119
1mvcmx	1.06478024
16156l	0.16035563
17v0kk	1.38781691
1lbyzl	0.49908358
1l1igo	1.19505823
176cki	0.35706371
13sly8	0.51768571
1hlhw6	1.16676378
1pu54l	0.32956502
vnhyc	2.16093159
1widaa	1.54043567
1fpyyb	1.01488757
1sm90u	2.44296193
vkrv2	1.25486755
xcyjq	1.25560009
1a27sy	1.38618767
1it8m1	2.09329295
1dh8vh	0.73978025
186b2n	1.04655421
1c482i	0.48792052
1kfco3	0.12447843
1syvuj	0.75498474
1736ng	1.96377802
1sr5bh	0.96907401
1d6ovi	1.43155098
1e0anr	1.69929814
12qn0n	0.76937580
1qsgb9	1.51387620
1ew2wt	0.84199041
12klbz	2.04374266
148ue8	0.59647590
1su4u3	0.38929719
1j6bed	1.03018212
1erg1x	0.40266466
1p7fyp	1.03455234
vilwc	1.11796856
13pkwo	0.32602727
1mmccd	1.07465124
1uqh98	0.34385020
1fpiz3	0.89112282
xkrlo	-0.02416686
1fu6cy	0.11299337
19e82p	0.44654858
17t936	0.99659669
19a40d	1.08742797
1l2h4c	0.68754995
1n1po3	2.01046276
1ste25	1.06462204
y0phy	0.99106038
18nw0l	1.50853884
19338i	0.24778211
uotkt	1.81952143
1lzze8	0.75869143
1pvnrm	0.37987459
