oljzf	0.19922635
1u3ro3	0.93077898
oljze	0.82024205
1sfchs	-0.49190092
1hgygr	0.04983676
1j91nq	1.37826788
15t2t0	0.79352844
19qwsz	0.62510008
128i5s	0.53475749
1j91nx	1.43962741
198xmn	0.58594286
sjqkh	0.04088911
u3t2u	0.48532590
1gfesi	-0.02105220
u3t2y	0.72402835
1dollt	0.55822492
juvuu	0.50512886
gkxqd	0.00989469
16qb49	0.86818957
muc4h	-0.02552524
muc4j	-0.20757297
1rvplp	0.38668248
juvum	-0.18851075
1ugpu3	0.42704427
1rvplz	0.97060263
f7a5x	0.31930470
1ipc91	0.52354372
1c18rf	0.62288487
1fjusm	1.14375472
f7a5v	0.43558711
k5uhs	0.94148910
k5uhm	0.30191228
n5dpc	0.58526832
1dg7yd	1.01675594
gnoft	-0.02562641
1i2bbm	1.44679427
1da3ll	0.75215077
192y89	1.14846456
y8bel	1.28560090
1msmzw	0.72594798
12z2li	0.00987376
twu23	-0.28079721
12z2ln	0.67462784
lv1c9	1.70101166
10me2h	0.77594560
1mbls5	0.78121412
1ml0vd	0.80589652
ri76v	0.53114671
1bgl6x	0.91405547
183qtf	-0.02551916
17hxj0	0.76086974
wsm49	0.39853758
1ipc9h	0.82602036
12epuc	1.41578400
192y8k	0.88289064
erpi3	0.86868405
lv1cd	0.73137611
1pbc62	1.15844178
1tu8sr	0.59754878
gxh1w	1.26372695
kk1b9	0.96346557
gnof8	-0.38593224
kx41j	0.38013574
yp5ie	-0.07822059
1i2bb6	0.95494664
yp5ir	0.52404201
13qg9r	-0.47166726
1ceh8l	1.78504014
16pfgz	0.93897688
fpoj3	-0.51484841
14ejob	0.46862474
eun50	0.31315732
1fm632	0.35579026
eun54	0.40567434
1r46sm	0.37740207
iba5p	-0.39016610
kj27j	0.67217720
h8855	0.24279600
1gdci6	0.93657762
kj27f	0.28215128
15it1p	0.42520934
v3lns	1.20449305
147bzt	0.41344985
xiyhb	0.27536076
16w9pf	0.77548683
1kkwyv	0.75638378
pt3ll	0.53901756
tlmjo	0.82839465
oiazg	0.54979265
tg1eh	0.88477790
t4e7a	0.10029224
12bii5	1.68953538
16oldj	0.30698809
1jz6es	0.98622614
zzkkm	0.62527323
px5vg	0.40988353
1fm63f	1.26267779
ggjsi	0.49407583
120l5z	1.11011553
1bw0yb	1.23968315
12fey9	1.45782793
1arva6	0.91519642
zwf7g	-0.03395303
1grp5o	1.22945452
l9cgo	0.06511793
1kkwy1	0.76949382
h885m	0.34224412
1hwx5a	0.25242901
st4ss	1.29558420
11wzrt	1.10801816
1darn0	1.22192049
st4sp	0.69448143
15p4k3	-0.13363190
1igimy	0.73166394
1it9i3	0.72607702
11wzrn	0.27314320
gjcon	0.15147598
ksz3u	1.06519485
1g853v	0.93155825
gjcod	0.95426124
10vh2a	0.55183101
16rrnf	1.14300585
1pmmxs	1.34933901
1du3ji	0.85841763
iz7sn	0.65116847
10vh2k	0.06622569
tpl06	-0.52920496
xbpgm	0.32643384
16iehi	0.89628160
17n3p8	0.03419194
ra4ul	0.66316742
1qvebm	0.65777963
yuewd	0.24348497
128w6e	1.41479754
t7lph	1.55111182
t7lpn	0.61175621
ym8kj	1.29877317
kj6fo	0.20286888
o46n9	1.20013094
zb1kd	0.72394490
lb5g3	0.55573279
selfm	0.47489935
1hwavo	1.73247385
1csgob	0.35830906
j3iq8	0.43747413
selfb	0.14310919
1i5gjn	-0.24653435
tpl0n	0.56674910
xoogi	-0.15061273
1csgoq	0.68685555
lm1qp	0.76344407
d6y5v	0.03048857
18wu95	1.34505248
f5a6q	0.43101227
14b2qm	0.59610426
1fdpd1	0.74743414
d6y5z	1.33057523
z5b8u	-0.14819615
wngd0	1.11520231
1i8j4y	1.54486763
16a2p2	1.41177905
10p4hf	0.68447053
tylyu	0.79429054
1bo3dw	0.12191491
kkzow	-0.45389038
fbd9l	0.57742631
p6lvi	1.18900204
ruov5	0.00624131
1pq380	1.63093376
lkgya	1.32676673
hmio7	0.45335633
fbd9r	-0.28884965
kygi6	0.43266505
1ewfho	0.59401846
hj7nb	1.32966709
ecqo6	0.58294648
ecqo0	0.17561600
umyla	0.10436644
1ceiq7	0.50426424
wngdn	0.97218823
s7fn0	0.29332915
1ewfhb	0.31531447
1140ht	0.72409588
z8rdw	1.27419877
1e5irp	0.33366859
18wu9g	0.81570828
139ih4	1.09607363
qo6ak	0.52525032
1dza2n	1.34083629
1osjxj	1.14515150
lkgy5	-0.07401081
kygin	0.84842896
1pq38t	0.10332441
eaess	0.33719805
1wjznj	0.80335426
14631t	1.06740880
p6lv2	1.19023705
1jrkaq	1.05991030
14631n	0.52765620
127ci3	0.26734081
15e0ry	0.85244060
1datp7	1.02247369
slwz9	0.79852998
zk9g6	-0.07252245
ntqwm	0.23696664
khq79	-0.26312414
khq77	0.56297767
rn1na	1.00732899
19k0bf	0.52411658
rn1nd	1.03175688
14cse7	1.05906188
mtw6h	1.00469303
17xbpc	0.38133657
e2ps5	0.80127001
1i1kcg	0.37098002
15sfna	0.46457642
vxpd9	1.00385702
gos7l	0.82062244
15o8yq	0.03617958
gos7h	0.19213022
16tygj	1.47734916
1b2tn3	0.48168346
d8pli	0.55725861
1hcf31	0.73159277
1jx2tx	1.11073768
fb2ch	0.74585563
1e5v8f	0.55624223
rmgzd	0.64799756
1d4pvp	0.90771616
17xbp5	1.57562327
z38l0	0.47817183
rmgzq	0.42283034
1jx2tf	0.80465913
1sfeyr	0.25763580
1sazpv	1.03532553
k4pab	0.24080873
1sfeyt	-0.09654185
ts7r8	0.30453843
15ocqk	1.03114700
xevm3	0.58522713
tu5tn	-0.15556724
hqsx7	0.11805577
oymck	0.24519467
1imor0	0.61190248
i855o	0.52798426
15ocqy	-0.03150042
k4pax	1.24774790
1on7c4	0.63005525
vktku	0.68412745
1afvyo	1.34130323
1rmpqp	0.45545986
18hqhj	0.62333024
1nxzz4	0.86330110
vktkg	0.37409189
w5tdl	0.40803716
15c6rf	1.18659770
19xljo	1.17583990
1dtlj8	-0.05600902
svwvl	0.70722198
svwvf	1.37518179
xy491	0.67820638
1v76fc	0.94562209
1v76fg	0.32475376
16h3tb	0.77313626
194w9w	0.58084083
1iiyqc	-0.38327760
10glyz	0.45525885
h1l4v	0.65992320
1q7f83	-0.07607204
1kyjwv	1.05757713
1lfgq9	-0.39053446
1vedac	0.94184518
1pn3g3	1.16117334
1ji7ob	0.65751982
tu3zr	0.58124733
1cfetp	1.33968198
k2vo5	0.34453899
1dk8cn	0.94442785
1enbs9	0.54808706
16h3t4	0.22895920
qfdwl	0.12506241
1mc65e	0.44402242
1v2c3l	-0.04816056
1ifyo7	0.97944558
1nryad	0.63990492
qc4es	1.04511988
13dsww	0.19326463
13dswh	0.55633926
m4274	0.03783605
194w94	1.42728305
v0yl0	1.16206121
1ssrer	0.38759676
z0tzn	0.81858945
1q147j	0.49791333
kaf3e	1.43785930
zc98g	0.02173630
1asmop	0.87856102
126zql	1.01745403
kaf3t	0.10114568
vkm3e	0.75982487
126zqg	0.44513077
1asmoa	0.41164503
166rnh	0.37811762
1s7gxx	0.50695276
1ishov	0.85897845
i27jg	0.26223356
vhaz9	0.70818329
sqjng	-0.11213100
1kg3qj	0.37531847
1jlypt	1.18779039
1s7gxs	-0.52011263
ykus1	0.22828081
i27jz	0.87524259
106z76	0.87097591
lcghf	0.77820700
sqjnp	0.77758271
je2ea	0.84501803
pe7j2	0.04355296
excf2	-0.40085861
1u55rt	0.70989203
1941g2	-0.33471513
lmgox	0.87872618
1941g5	0.36766011
1q1470	0.40954950
1jwfx0	0.28718823
vuv7c	1.13308442
106z7n	-0.12890032
t08mx	0.38065308
r8nz0	0.69271863
x35iq	-0.09567657
jkuty	0.94984764
hjztt	0.38156390
iteqw	0.60162848
1aqr0b	1.17727852
i96y3	-0.13339201
o77k7	0.62349474
156z8m	0.14401868
chk2u	-0.02082524
12ehcw	1.30576193
1hke84	0.88767225
128qlx	0.28458157
jxhud	0.88321173
153kbo	0.18849611
11juzv	0.18872803
fddd7	0.12699938
x97g5	0.92494571
139eau	0.78403640
1fc57i	0.74548751
1luq1l	1.18229926
153kbw	0.11692500
o77kg	0.64142132
pgnsz	0.44343808
pgnsy	0.38773131
1dyeve	1.12824297
19den3	1.39505696
18dnwy	1.23593068
16lw4t	1.11143064
i96yg	0.58761883
1aqr04	0.93841749
np7pj	0.44591016
1dyevv	0.45543164
x97gb	1.43388391
1pwx5n	0.48881817
sqtx8	0.40941331
18oc3u	0.88373601
1luq17	0.64026541
13131e	0.60160077
eo0co	-0.12361071
eo0ci	0.72328556
uqxcb	0.83741152
17caa3	0.75310683
15rwme	0.00880752
1gesrh	0.68396008
1l0pc4	0.52179682
182yon	0.70427394
w0gmh	0.68973517
gawfe	0.24343383
ouvxq	-0.17880869
1ddqri	0.90175879
1bfygn	0.69325501
epk2n	0.64991766
epk2j	0.83937693
12of74	0.51769322
1axjej	1.30558872
1fwtfe	0.67786074
1fwtff	0.67709744
1f017f	0.75690937
j3ijo	0.73232448
1ba41o	0.74072146
c3415	0.06993841
pg695	0.85877264
1mcx05	0.06498968
pg696	0.76812124
1d6zgz	0.12770259
fank8	1.09418762
fank4	-0.13206062
rzdc0	0.33887655
1a5us1	1.07499218
17hxcp	1.12216544
ss26w	0.14023282
qx66v	0.66422236
10iu53	1.60244656
pvwqq	0.33443007
1ftrf4	0.63140517
14hxkg	0.22300889
lprcj	0.31338432
14hxka	1.81882572
mwyu3	0.95913064
1gesr5	1.12688541
19fiqa	0.31058514
17w3pn	0.53712648
12of7y	0.32498270
ij8vh	-0.31431499
189fk3	0.49409986
17nbny	1.15168118
1plddk	0.35731918
18a9v5	1.17830706
14eqdu	0.93350804
lcujr	0.50512296
f13eh	0.80847645
1apfh7	0.62174237
htb6g	0.74319094
12xhmy	0.70305967
nswb3	0.95962888
f13eq	1.50843096
ln3kw	1.41581404
ln3kx	0.72312522
14gygw	-0.42165932
17hxca	0.55686605
clgg9	0.50557065
191je0	1.26248145
1a72tt	0.15123862
10og2o	1.02468193
clgg7	0.12806642
mdnog	1.03481269
xim9m	0.74215853
10og2r	0.70836157
ju98b	0.39402720
137kke	0.97993970
1apfhx	0.55921626
10mk8b	1.41701531
nswbj	-0.22346017
1sz9q4	0.91592288
19pir8	0.53243935
1ta05l	0.53006375
137kkx	0.13885418
jl6iy	-0.11485497
jji96	-0.30297795
1csa6o	0.85870755
esmcy	0.64266193
1dfzsi	0.65878499
j0ib1	0.64752197
koe1c	1.04702473
m50d7	-0.35506821
1k3t9w	1.18929803
w96p9	0.52166802
19dn84	0.54784226
1ufbiu	1.01359916
sr8j9	0.35991949
1gxwsa	0.69353545
1gwqoy	0.57263279
ss4g8	0.31569582
wtsbe	0.41773668
ojgdt	1.50419664
1jbwgg	-0.04536720
1py297	0.38259447
vlxdq	0.65273786
sayg6	0.87733221
ojgdc	0.11423407
1jre6a	0.58810246
14yb23	0.01050142
wtsbu	1.13919449
14yb21	0.67081225
15ygpy	1.39587092
1jbwgt	1.58607936
12qujr	0.16251032
kksoz	0.84705937
1negwf	1.10079324
1nmuw9	0.66558146
1ad7bt	0.29772615
keab8	0.00496138
lrmu9	0.78246713
1negwp	1.02107811
110q7p	0.78287679
11jlai	0.81335580
1meum0	0.88964170
x7fay	0.24763653
1m4d5y	1.06655002
1f9lzw	1.06114161
13b7dw	0.23343500
11jlat	0.50504678
vit8q	0.52515292
1m9w6g	0.40391713
td5fr	0.98135924
14tow9	1.01799321
k3phc	1.17629910
191lww	0.45516723
lrmuc	0.02950361
19denv	0.50560862
1vwowp	1.81192207
1k3nlf	0.29411429
p9zha	0.44451201
qzo6m	0.01168431
1g0phm	1.39338112
k3pht	-0.38673097
r30ja	0.74004060
1mo6e8	0.71150112
vwh97	1.45302582
1g139n	0.96153164
1pnbik	1.40242100
1pnbim	0.65853453
12v840	0.75775933
r2av3	0.98347270
1mrdvq	0.52270091
1w4kwp	0.72331810
urt59	0.51756859
k6upz	1.30699635
yuzt8	0.83556974
im5hk	0.12558234
jjdy4	0.52404380
im5hm	-0.07155448
t8uz5	1.58724666
r30j4	0.63205999
s12bf	0.25676885
1g7oll	0.41636530
su0e4	1.14870858
15a53c	1.26087320
1ki9iu	0.48129478
be7fy	0.19535193
1m1l9m	0.87953240
1ftfrk	1.30730033
1ki9ii	0.67978346
xz8kz	0.94267440
1ecwnm	1.00407338
tk2yq	0.36500573
19pr4q	0.11009359
iht3s	0.61573535
1n4g2e	0.34769231
fpti4	0.75871968
1jorqi	0.04427428
yryt7	1.01725841
1uf23c	0.34739912
1ppwzt	1.25477815
1hwnps	0.79582930
ihcuj	-0.12128091
11a3wi	1.03944254
1fto85	0.40079862
nb1qv	-0.11784649
y4ajx	0.45883715
12wsgr	0.29493636
r3qn5	0.39494896
1oywsb	1.17187405
mxlsk	0.26232016
1a3ccc	0.18577623
12wsgj	0.25276452
jknq0	-0.01158980
ss4gg	0.05045774
bdeok	-0.59520298
12aacy	0.68781388
bdeoh	-0.19945040
yryta	0.24269378
hbx1x	0.66998559
u9hs7	0.47155532
hbx1z	0.80002427
19pr49	0.39106214
eoaoo	0.04013279
eoaoq	-0.04837582
18ykwm	0.67225361
1pmykk	1.57130837
rjt84	0.98291075
ujm8j	0.85564840
lpfht	0.51686800
lpfhs	0.03109109
1043q4	1.19623244
1gfesa	1.00666332
gxxhr	0.42459631
vqnt1	0.51768750
gxxhv	0.55084652
1dt8ch	0.33192170
1708hp	1.26905990
r7quy	0.96810812
mxls3	0.87448150
1oyws6	1.70511770
df86t	0.39938545
1giokz	0.89348769
194sys	0.93976331
123qee	0.70695460
1k27d9	-0.35227722
zuqse	0.72190130
1in2l0	0.11189590
1gioki	1.46345091
15phml	0.13843347
dj7nf	-0.31211844
1grj64	0.52289879
jyujy	0.47355285
dj7nb	-0.49940014
1sgnw6	0.99295390
1pnocf	0.25930566
v2brd	0.94434458
kss9w	-0.41718569
kss9r	0.67976010
1kw38m	0.47525784
1nt86i	0.66680551
1ick7w	0.47339347
kpgbv	0.68975610
kpgbu	0.73630631
194sy7	1.28878307
1232oq	0.71941650
1nt86d	0.34537145
1qezy7	1.01897752
120qt8	0.52640915
tf87r	0.52351922
k2uws	-0.40291327
1bs45j	0.22424684
1cha54	0.61532921
16bx22	1.05456674
16bx21	0.17139569
sn68z	1.25151551
19x4k3	0.51243442
owul2	0.77753723
1maixu	1.08999157
1gf5ul	0.62679297
lm9xu	1.20938182
d1w09	0.35289511
f87ub	-0.44004372
1kzde1	0.34203899
gq8db	1.21493268
tfvoa	1.05473995
pdl06	0.77411795
zx0rs	0.78768021
zx0rv	0.37677565
1pdyju	0.54734659
1e0qgt	0.65432525
1chxih	0.62743104
14thrx	0.93257868
qk5bw	0.28641477
qk5bt	1.27643418
1cptmh	-0.17112964
1pdyjf	0.13552885
tl205	0.58015794
e0vda	1.57230186
mwf8r	0.20767781
1d3hn5	0.97560358
1hncvd	0.76854062
1kzdev	0.63598484
zydue	-0.35090068
k4ws4	-0.26714340
d1w0a	0.53633595
f87u7	0.74710715
18e22c	-0.03756546
j0n43	0.40941453
10jsmn	0.90504944
1dslyz	1.03847408
iaxak	-0.20234236
x9c1v	-0.08404922
zzocz	0.50047553
1mkys5	0.16395645
128m6u	1.09714794
dw4ub	1.05625439
1e9e25	1.37366104
10jsmt	-0.33321947
i8l1a	0.60816568
1fjusa	0.43466511
toiwr	0.79218650
1ufjkq	1.26669359
ne4ea	-0.04812245
12espp	1.27288449
o1gup	0.71373951
18hmz8	0.20545952
1euc8z	1.14469266
150827	-0.07603519
e0979	1.38784742
11pfnn	0.52385080
1j7ex7	1.05005074
1o8ui9	-0.16253614
1j7ex5	0.74509335
zwnjs	-0.01428568
zwnjq	1.05592322
19hyp9	-0.42406100
y4j45	0.32305273
10lsip	1.53931713
nip56	0.16810441
113yvz	0.79426062
ne4e5	1.10655701
1dg7yw	1.29628205
trzfy	0.94492042
13jnvk	0.38150141
11je0z	0.42806268
cup0w	0.77550679
cup0x	-0.14806631
wrzfx	1.00837159
1nazvr	0.27811584
1l5cgy	0.80353856
1o8uiy	0.62440085
1hpv8q	0.53326327
e097b	0.93938708
15ur2d	0.54241610
1kpruo	0.92024952
1lhbbc	0.14254180
kl8bd	1.18241870
1agw1n	-0.00255686
f1ua9	-0.54478478
11f1l3	0.13659915
vone1	-0.07576837
inedt	0.50311720
1bgjsd	0.41167623
104xzw	0.70833254
12ckby	0.51696992
15oy1h	0.06280570
v8tkk	0.72291589
103mqm	1.15495849
lulay	1.40938652
1av0or	0.38828713
168eai	0.59236419
168eah	0.62268347
1v6cpq	1.08254540
ijob9	-0.01330774
11v831	0.93349349
ltmm0	0.73721361
1u89cy	0.95356739
jpuft	0.91342187
l28yk	1.38842797
rjmwt	-0.36108261
1avd7y	0.65536886
nyn0j	0.28686905
1vnbsg	0.30619973
1tlxpo	1.13426542
nyn0l	0.48980555
1b1cbx	0.53853726
11f1lb	0.43536514
1098o9	0.27316847
1906qr	0.23726878
16586e	0.22925994
1e4uy0	0.11234454
jyj7x	0.97095215
ltmml	1.47904968
1hua46	0.46414351
1kl4jm	0.27566805
1kl4jn	0.14625606
1dn2cx	0.99848223
1u89c5	1.07022643
jyj7i	-0.42765704
ipofs	0.37306356
s3zye	0.48068526
1fptrq	0.75328338
1umlh7	0.67298388
vzydb	1.51390171
1bt8la	0.73851645
qnh8a	0.44754541
1bt8li	0.44262648
1gxy4w	1.19000232
ynibf	0.40941861
v7guk	1.46183729
tmsn7	0.26492074
179pk5	1.21009696
10www4	0.50823712
1v5c5w	0.49726227
108y0e	0.55785716
187iip	1.12312341
fve14	1.39737082
gjxo5	0.34760803
187iil	0.81551063
ifkt0	0.21509415
umk60	0.20715265
1egtd0	0.26093784
1vsw4n	0.50667793
1wk7sy	0.64324850
gi8ge	1.06683064
pus1g	0.47872314
1j4bio	-0.17402856
ywxcf	0.75754380
k6fwg	1.37162614
k6fwf	1.08858895
ywxcl	0.67741919
18nulj	1.45313346
m7zbp	0.95130026
m7zbv	-0.47392288
12uw4l	1.43609381
ebst0	1.12891245
ebst2	0.34562036
18nulz	0.20770408
fve1h	1.02947164
1tabn1	0.41234177
1510k1	0.60074353
1pmjey	1.21715426
wzg5h	1.02294946
gr5zv	0.76268756
gr5zu	0.34109607
ua9zi	0.56109953
jf73o	0.86749136
mbxo9	0.16223595
1cnfmh	0.68290234
11di1t	1.16887641
vydu1	0.22265512
mbxo0	0.47880962
n5dp6	-0.09171546
1cnfmc	-0.00276888
vszlt	1.28904784
kqjc8	0.51927984
195kwc	0.85939884
10f1e7	1.35188782
wx9ga	-0.41384459
nyalm	0.96979427
k2ag5	-0.01789884
1ep76s	0.44034004
xx1vq	0.25917321
10f1e9	0.50588179
1lzw1n	0.58066326
t67hl	-0.28859258
14sp31	0.56077027
1padod	1.25875449
nyalr	0.66156989
t67hb	1.26808500
vydux	0.61598986
kqjce	0.22620720
1dhydv	-0.14389704
1un6un	0.29184133
1gb2bz	0.96786356
189irl	0.50551045
jf737	1.28491879
1gb2bw	0.51917219
1v2v5m	0.76546168
lwtug	0.44708532
1mzbp2	0.22046454
17sdmm	0.26318872
1v2v5x	0.20786494
o9eoc	1.52320158
lwtul	0.04543948
irmrv	1.40027916
owerz	1.19083118
1cwwg2	0.78929448
183599	0.82976484
vbxgz	0.30601335
11rrfv	-0.36976215
1u27kz	0.22064009
irmrl	0.90008354
ooesq	-0.07467242
s2ka8	0.27377164
reha1	0.39959484
1hw9q2	-0.12708011
11wqkd	0.23186244
1keuqu	0.76983047
1q2891	0.93022203
wqmkg	1.09918666
nl9iv	1.17050552
jneh1	0.38777006
e7pvl	-0.20325011
1f05bl	0.98801565
jneh5	1.07370186
1o6ocw	0.56780398
tmwz4	0.17235023
1f05bd	0.15574861
1glk22	1.41107273
q86od	1.07167864
1goezo	0.89610600
f9fiu	1.11523008
1goezk	0.17916501
1e0l4a	0.05971172
19wtgt	0.65675628
1ppbk8	1.18759656
o1kto	0.62941802
1j1x1f	0.68340766
11lnh4	0.05018722
ooes5	1.14128256
f9fin	0.70867985
yo3kg	0.33014798
13k1jj	1.04201770
1eh6e5	0.52752137
1kh47n	0.56497359
wntza	0.93197763
laa18	0.67101538
1ahway	0.69640636
1lyf4w	-0.47263724
s2kai	0.46184748
1ri4fx	0.22154748
1lyf4o	0.87964314
166tnk	0.00195340
rehai	0.90052700
1kh47y	0.95834589
arxev	-0.13513966
19qtib	0.94373870
1j90rn	0.25614950
h9mtu	1.34015274
1076en	0.65127873
h9mtr	-0.63770515
q5xkw	1.57252502
rs1eh	0.64715564
y6g41	0.61724496
eczyx	-0.05163391
1vcfok	0.37148267
18h1gp	0.37744123
1pahsq	0.71678245
yog1u	0.02850059
1l23we	-0.48471788
vmdve	1.31825113
kd0i0	0.28943151
j19uu	-0.00608736
1plkhf	0.64020449
1f3prk	0.52784282
1fea3s	0.01211292
vmdvw	1.12118101
1l23wv	0.22156441
1b4cl4	1.51085806
1vcfo5	0.47596264
1j8w9v	0.66747248
1j8w9o	0.44238526
15fadq	0.96479350
1d6z1w	0.68198907
1l30k2	0.35919723
1pahs1	0.22707352
lm9e3	1.32803082
16j56k	0.44136107
1wme3c	0.77065182
1uuomg	-0.19303697
1i0rps	1.25162506
g5z1k	0.19953907
xl5tf	1.97413933
1wme3s	0.02266794
g5z1c	0.53274858
yyef2	0.59234476
h3ing	0.15360625
112pid	0.60736543
1na7u9	0.50293005
jjd0d	-0.10153136
jjd0b	1.22230196
j2ss7	-0.23986606
vykby	0.16632089
126ud0	0.51944500
titio	0.37970346
144tam	1.18821824
144tac	0.12419681
dyddq	0.26721334
wnw67	-0.57208127
nmd11	0.10141378
kfgu9	0.28135347
rcbn2	0.14835261
wu34x	1.33296824
i35ec	0.35343778
rek7d	0.88109243
1dnj0r	0.59375966
kd6sf	0.48948973
1c770h	0.27177444
1amt1q	0.27110025
1amt1i	0.30443665
j2ssq	0.81048226
1rlfnr	0.21253809
1dnj0n	0.35374936
kd6sr	1.71433353
1o6l91	0.78913629
mws55	1.46456790
1t38w8	-0.15717074
rcbng	0.39601937
1ub2ig	0.57443380
fvdxk	0.78576195
195n68	-0.40322340
1qcn8f	1.61982036
fvdxs	0.11551572
1ub2iq	1.44070530
16wh8p	0.37122321
n0p86	0.68441713
l9r19	-0.16081405
ghcgs	0.61363643
l9r17	0.05328304
n2mgt	0.28300193
11lk56	1.16852391
jlnos	0.79598200
17mtn3	1.60383570
1lysv1	0.80971718
168fgt	0.49089432
oo2ll	-0.07790718
z03bn	-0.15165479
qid3c	0.62707883
18la40	1.07321072
k5dow	0.58168823
qid3k	0.46141002
hkp0h	0.47058600
v2p5w	0.73165494
hkp0j	0.88618958
1rnhk5	0.97981954
z03bq	1.14712620
1uac1z	0.55728257
1lysvd	0.76285988
12a3b5	0.96490729
yu4qq	0.55934876
ot1iw	-0.04749659
12jkos	0.87576783
1fxi7e	0.35205096
11lk5s	0.28277963
17mtnj	0.48494560
qydx6	0.54872549
yu4qf	0.45032644
12jkoh	-0.51854539
1ofyb0	0.69096243
xat4r	0.01377265
z8jzf	0.80426300
rtizb	0.77633274
1qx0c4	-0.50365484
14pnhu	-0.29563671
1bc2qm	0.51270783
182bg4	1.14542246
124my6	1.54703975
197g6t	0.44875926
isamn	0.32195044
1hkp1e	0.36299479
1pchlo	1.26451445
x8ksy	0.50621349
yd1ky	0.77327132
1ize4p	0.28075939
10bio3	0.08788668
1d6v8h	1.35480356
k0izz	0.93632114
hd24m	0.35462856
1484lb	0.35297346
1ja0n7	0.59579539
15k06r	0.72220886
1gw3xo	0.23737785
12es1v	0.69280052
qyzgl	0.10164317
1w5ugx	0.93140173
1jwpvc	0.80387068
1eqvd2	0.15029503
1pc9w2	1.23384631
v8ird	0.74339753
ii5nn	1.39565146
1eduso	-0.01619025
j8kph	0.57869232
1q1phi	0.79163522
evi0r	0.34669018
15r2le	0.11003692
fiy24	0.72533774
r6cmn	0.36615360
1484l1	0.30654460
10bioj	0.89961547
jvr5j	0.64597845
1vsdyr	1.04714179
jvr5t	0.20127830
1ub749	0.45632741
1p4jbg	0.36025536
17bdq7	0.08369828
17bdq6	0.63669944
165j5n	0.82173622
xhdj2	1.06807256
j8kp3	0.72371560
1s4x8s	0.86374617
zwipi	0.33669975
s86gp	1.49679208
14fr67	-0.43830031
zwipq	0.75065172
12b2fa	0.73768067
1gw3x5	0.79536808
x1skv	0.67924374
1faxvk	0.29754296
1ujfgd	1.08098722
1ll777	0.82483661
t7jur	1.43753016
k2u9v	0.69064653
k2u9z	0.04673287
1dcu9i	0.96494478
1evwng	0.68269008
1424w8	0.69331431
zppss	1.28523910
1qeuzx	1.30779123
1j42xw	1.01156604
1cc2w2	0.45034105
13i7xe	1.10903895
h6fwd	0.83457619
158p2u	1.44600391
14tn1x	0.13205147
zamvz	0.11380072
13i7xl	0.37456182
jmfvg	-0.07548132
jmfvb	0.84310693
14fktm	0.04032068
