1i27hf	1.52809811
uggho	-0.01626546
y8vwm	2.00309324
y7wmd	0.95836556
ujtmo	1.17086971
19fsx2	0.76401949
pa8mp	1.41665506
z0wl7	0.53938049
zjy37	1.22753453
1fczpq	1.57909226
17xya6	1.15039873
z6lus	0.50782824
tbke8	0.76431179
1rv8mo	0.36568218
wtrgk	1.23444712
1f34jk	1.09574950
1vc2jy	1.02345693
12n9mi	0.60661209
139z2n	1.54594624
p50f9	1.12457907
17dp5n	1.00841725
1bsyak	0.54726470
ph0od	0.24779928
xn05g	1.35414171
1r5m4q	0.17526843
tdp6a	0.75923216
yvopa	1.36085773
woh9r	1.20072985
1tqkto	0.77393037
104tqe	0.69278336
1kwvmm	1.88023388
1h7t3w	0.67906326
qqxoi	0.93305480
1ceiyi	0.47951856
1ta22x	0.65647107
y6ha8	1.33968091
1ugi7a	1.33447409
168x4v	1.07936120
1etby6	0.86775178
r0ufa	1.33456159
x80di	1.11570084
1hxr0e	0.59483236
1fw799	1.49810553
ihb9y	1.27519870
yzpnw	0.60564333
1snuly	0.80446339
1a18rs	0.87819481
1dl3m2	1.16242588
tj96r	0.97940171
s1nyy	0.32130581
qt4uw	-0.13022161
zm85d	-0.26939633
1k9ol8	1.26443040
uz4p1	0.83091629
14bdnp	1.63507640
zywva	0.49326217
171zc1	0.47018757
1aml34	0.14447024
x07m0	0.75415033
1k4l4r	0.96323460
v8ivm	1.28268778
orolh	0.11775792
1hltqh	0.61478978
17edde	0.76341093
1ehcpz	0.91972089
vpihp	0.86277890
wqxxr	1.68410015
1v09zh	0.63108146
11h9ku	1.24164152
1vgl03	1.46029520
1cwxp1	0.58238530
we81x	1.56076741
16afxe	0.41302302
1rpxso	1.26372695
12zsku	-0.43677208
1r45xn	0.89785135
sz5h3	1.12250459
s1lsk	0.62455893
ohknf	0.24916880
xbw0b	0.90922344
1a21tf	1.40318358
16bcfq	0.52096462
szzkx	0.99653137
1bnp7m	1.26056600
12vtoc	0.09445883
yj0ov	1.32319152
nv0m4	1.44487762
10845u	1.61855364
uu46s	0.98064101
1u5lg5	0.81014514
xpxzc	1.40711820
1ipw08	0.88925749
1jd5hy	1.56905389
195opi	0.13326901
uhk70	1.79271090
1sixuq	1.06079817
sjdku	0.94217390
1qunu1	1.51079202
1gckv3	1.20594871
14o509	1.13241899
onyum	1.26899600
1g4uy0	1.76655889
w3499	0.96504074
180v0u	0.56695700
yk9i2	0.14658427
1cy9jq	0.78456700
1jpul0	1.51626122
q6vf5	1.56806850
1ctkfd	0.98164988
sn5fz	1.79645348
1f58se	1.41855550
1dircg	0.65234494
t904z	1.50728798
ut6jm	1.54838347
163ekh	1.17486250
1axnyp	1.11489439
139am5	0.90641177
yk7ms	1.49529433
xoav6	0.33928829
1ctfzd	0.77103907
1ctmt3	0.76116687
o5vsl	0.91675383
170ox3	1.40004885
qe9ld	-0.00528102
th74g	0.61552763
xeqg0	1.72149634
170mva	1.10928202
16wqsj	0.80729997
rf2p6	-0.25702026
s0enh	0.62512827
1bv8h4	0.50640303
183h8v	1.17382145
1i6sok	0.53283632
1au77x	1.15934610
qerv2	0.96702701
vkt6t	0.90733516
u16f2	1.08990455
1prylx	-0.15965933
tuawk	1.64056468
z6ujs	1.21252203
tr99m	-0.25486732
1ff5s6	1.25942457
191ysf	0.69299757
uptbg	1.24520051
1anrn5	0.98730934
rd71g	1.00342751
vtoqq	1.38618040
u1730	1.02208495
x9tbr	0.55213404
11h0sk	1.31419611
xldsx	0.99447417
13r6md	1.50663936
1nrs31	0.64045370
1348ab	0.35972103
s8oml	0.99696589
qzxgi	1.05131435
1vrwm0	-0.06729954
1txlyd	0.45193183
1aiza1	0.77892745
16efwv	0.92284930
osc82	2.63612461
18abjr	2.22032309
rn8fv	0.69926745
xyurv	0.71968019
1ecy41	0.42721349
ytpkv	0.00881911
zcqvb	0.70075417
z94tq	1.33070791
wfai4	0.97927046
11hpqx	0.63901860
yemlj	0.66388714
zzzkk	-0.24647163
1iae08	1.39146209
uxnpg	0.12571475
1lkwa4	0.59489042
1vqwde	0.69725865
15defr	1.56076550
zsw4n	0.88230419
1np0dd	1.53963399
oswvc	-0.06866731
zjafp	0.96440744
14zj2d	1.10543203
1f51c5	1.74244630
12wura	1.49380207
1vkay9	0.93793762
1vsuyi	0.54295677
1nwoco	0.93958294
xjy0d	1.09213996
194ykz	1.17475951
167u0t	0.56012434
1e8tp5	0.51737791
yzzp6	0.42938581
1ea139	1.43448400
o3jyo	0.87212348
1l9x3x	1.42032599
1091wo	1.06673801
1sndix	0.65829581
sf61x	0.79121470
1irsrj	1.18340576
zz1ye	1.41354024
1c617c	1.15893364
1g0raq	1.14056134
13no4v	1.15592110
1pswy2	0.86921114
145nv1	0.87087250
1r3ih1	0.52017277
uiugd	0.78282458
t654p	0.83630437
rl2i9	1.01835334
tab0e	0.29348028
17zwii	0.85917300
1snvrf	1.02026451
xxngg	0.03266810
yjvbj	0.11253576
15jkd8	1.12241054
1h2f5r	0.26929012
1pgi0s	1.30109453
rdiyi	0.35736072
rdc9g	1.11143422
yrmtt	0.72551990
rfbfq	1.48990417
t31nl	1.34692669
12aofy	0.36901677
1dxx80	1.73563123
z4ejo	0.70578688
16i8zf	0.55419540
orn00	1.36512697
12n6ka	1.00413704
1snfss	1.19976521
1qrtm1	1.77635813
1kizjv	0.42007002
10cwdn	0.31772670
16ukm9	0.99259722
12411z	0.89078921
1kb0e7	1.00173509
ujlhh	0.93088323
16eo5t	1.39749014
s9exb	2.02428579
1btbir	0.34178263
1g2edu	1.66740966
11s7dy	0.83562613
1iz98s	0.59823608
19cxmt	0.74365377
wm34w	1.13740814
16hul5	0.79571879
1ctg2g	1.15323794
1b6ptg	1.32449055
u2irv	1.12165177
1nv5iz	0.87507308
t83d0	0.52090192
1dh8bd	1.19175005
1e5r3e	0.91110945
1s9lqh	0.16422769
12ywv2	-0.50083745
sqvb9	0.45649117
16fqpj	1.04736614
100oez	0.64065278
oq8zv	1.88606703
w2aqx	0.37002543
1mrjfz	-0.07839686
1m8daa	-0.06425221
1ejodu	0.97154719
qab02	0.62502623
1lyeb8	1.08238840
s1gkc	0.76450956
1rx0a7	-0.15418191
1bqrf2	0.47796026
19b4qj	0.71410018
1a5pt1	1.49196506
1eh7xp	0.98258758
1gpeln	1.10613990
1a5xwk	0.15246484
17bamk	1.45925248
1jl880	1.24534392
vw572	0.30945066
1l5vng	1.02910244
rj2if	1.09661412
1c04w4	1.32799733
rgjt6	0.96356505
ubn34	1.48060465
ya1ga	0.69139826
ojwc1	1.41602635
1wmh78	0.76879817
x7n9x	0.64501667
18td5m	0.90104681
1hiy8e	1.88429046
r82qk	1.00829101
18s5pj	1.20978081
1l4cbp	1.57599759
1ghfvg	2.05088377
1m5b3w	1.11875069
10ccq9	1.83173764
vwp13	1.07281303
1hdlbg	1.07684171
19b3ic	0.38243270
viswt	1.70512509
sum1e	0.87206650
141p0q	-0.23771064
s2nkr	-0.86602527
rkg3f	0.13273692
x1sto	1.07497835
rzcqv	1.74666977
1mgbux	0.78099465
12cqij	1.02288687
1drhdj	1.05188394
poe0k	0.92511410
1iasa0	1.34271884
1010bf	0.81135070
nkbfa	0.61630440
1eti8a	0.86844623
yeqq6	1.20474958
y0bay	0.41856688
122goj	1.06564713
x9v90	0.80500990
uy285	0.62310195
1twu0g	0.63993889
sxifq	1.01318336
rhgns	-0.18045755
jo7zx	0.66839701
1t223v	2.06935644
1vrtrt	0.75072920
1g0xhv	0.16882238
17tfz3	0.71122611
1fnut2	1.75643647
1i53at	0.98096836
18cfoc	0.24629033
t1gg9	1.78928256
y136m	0.88225168
wa2lk	0.96540725
1cjo00	0.68557048
18jbk1	1.50987124
19cchh	0.93309331
1dn71l	0.61991739
1hxsyp	1.18564296
1fi13o	1.44121623
1axsjy	0.66865760
1ditsr	0.44271410
w3b1v	0.94294071
13prbo	1.04041183
z0e1g	0.59461099
jg270	1.28386474
1dsyb6	0.94504762
132clp	1.09826922
ol5g9	0.77875096
15q8zh	1.10231817
11axan	1.38378429
136c2z	0.86097062
1b4x2e	0.69258934
stsdf	1.02151966
10mht5	1.30069661
15xx7n	0.89269155
pkb16	0.52926999
z66a8	0.80187780
1oql35	0.85079390
13il2s	0.96981204
193cyj	1.15659666
wg6pj	1.04339242
tjd9r	0.63883042
vobcv	1.20542049
1ie8dr	1.59668565
1t205r	-0.30835712
1859v0	0.55277997
1u2zw3	0.76801455
17xvyw	0.10847022
1mjw4s	0.51113290
yebe4	1.00597715
1c4465	1.46256018
j7hyo	1.20525384
14hhn4	-0.29586565
jbs9q	1.26018238
rmumw	0.98752075
wf8lk	1.16302705
115xb2	0.61039835
xxv1w	1.21899986
1dtvvq	1.21766472
vabq5	1.21901393
1gq6a1	1.44078851
woxt4	1.39307475
zkoxh	1.77212667
1rvjc4	1.40561426
1fb3qm	0.76217675
rpaxm	0.74649358
1ajtu5	1.46729231
16lric	1.09955192
1g8xvv	1.29398322
v5bqf	0.31520322
xw4fb	0.30828235
nke58	0.32659131
1f3q23	0.85264814
14mu6v	0.39497721
1hr5uq	1.21234977
11afy8	1.13709974
zgg7t	1.39103591
1fhk5o	1.22011340
115xxh	0.65581572
13cstu	-0.02071775
1gcr43	1.32923925
xlk49	1.08745754
19zr4m	1.46698117
wdamf	1.40672588
wz2tk	1.53808522
xa12g	0.66134310
1ql14e	1.28658736
18dt0l	1.27021897
18cx03	-0.22812344
s03rw	1.54226422
1ct28r	1.84971404
i6nj5	1.24748993
16h7uk	1.67979383
1fpe5o	1.25832677
13rt0r	1.23046982
1jbwg6	0.39066541
14mxmk	1.47266304
17gtjb	0.37035525
11bxr6	0.81633019
rkxim	0.36589438
xcwrp	1.40628910
wq7yk	0.82954586
1sb34g	2.01459455
1kk5cd	0.86707747
1kdbas	0.17716795
15ays1	0.95798743
1kffej	1.13085234
1fzqim	1.39407778
sw4ms	0.78708494
vwt80	0.77040052
uu5cu	1.04381204
qc2d4	1.39612508
tokx7	0.63887632
yiy97	1.75371647
yuogl	0.49577525
1fjlbq	0.87052089
1jf7k7	1.15661621
11gbe8	1.30512273
jhrpn	0.74506181
1347rp	0.70492870
nkxwf	0.59823382
1jionj	1.21782887
ox5hi	0.68293166
1ugw0z	1.41199541
1qb9e3	0.52259010
1kjhiq	1.42390060
1cw0cr	1.77956283
10d0nv	1.12457085
r0gfg	-0.08611140
16h6qc	1.61764646
1jrm3p	0.76843596
12cjis	0.87636250
1g461c	0.57574236
y2vuv	1.01183105
1h2t6s	1.68399811
wiuze	0.80505639
1ryirl	1.67040122
1gt78x	0.13048565
19q10u	1.35090792
v3v3r	1.53404689
1adaki	1.62371242
14nf93	0.14439011
12zg9x	0.84168762
ofl1m	0.99140608
1u2c88	0.77298295
tg4td	0.80900943
uwzac	0.34544966
1rvdq2	0.30313063
r4osh	0.26674560
13l103	0.60642159
q6jeb	1.04233265
tj9jn	0.89976323
t5slc	0.36869150
1ah28y	0.06193248
u6ham	1.65247750
18n8ot	1.14033842
o6otl	1.76167464
1dfulj	1.30499339
1p61id	0.56386048
1lxvmr	0.62142372
1wi5p7	1.05723763
1de947	0.09891480
sedx0	1.10747159
1rsalu	1.34329128
1u90sv	1.56329048
1cmq9t	0.41255206
129lgq	0.93527490
1c9tg1	0.83196622
175nil	0.59006804
189h99	1.18251014
wwpaf	0.29912749
1tohk3	1.61437345
wd9j6	0.55672276
1bn1tu	0.68354750
1lc99u	1.12494755
y66sp	0.39311281
12yxs2	0.00619494
1rvwex	-0.19511235
16wgd7	1.19228005
tuw4y	0.46705186
1kplge	1.75351548
pz272	0.98379147
1n813b	0.45101058
ofm07	0.59762686
1t1dw7	1.17094374
x9n0j	0.83026898
1e1j9f	1.30004549
tt6wb	0.41009885
14d317	1.03554320
wu7yb	0.04463423
1m7hqv	1.17521286
1j9dad	0.56101131
1gud6o	0.62350649
1m29iq	0.56805074
1rjm5i	0.53173333
ocu9d	0.48441806
1hz236	0.87041944
1licxa	0.76893747
skpe7	0.28548533
1e5qle	0.07823049
orw2v	1.04902828
r7kw2	0.98490942
1508zx	0.88941389
uxtm0	1.13181579
1he6ic	0.07906815
uvwt1	-0.05369228
vwfvu	1.42474198
wngje	0.30626905
140qo5	0.83386028
1brl83	0.81475246
1d250j	0.04368279
xaq8u	0.59197950
rlg33	1.07606149
t4con	0.24781296
ty0fg	0.67496061
rmt4a	0.21391273
1q747v	1.45339346
zqxvg	1.24650097
126ufw	1.53773570
18nfcz	1.35117435
1ncjhd	1.01247859
srjy0	0.97981203
zrs4c	0.67187989
15a82w	0.87276340
18wjsa	1.33291864
17eemd	1.43564427
11c24f	0.57981777
1imwg6	0.56431329
1pv3fr	1.09341764
p9i77	0.29005417
u0krv	0.56607103
1unr20	1.46525812
yqerg	1.00864124
k8hb8	0.59053063
1iios6	1.46563077
sou5k	1.09663260
1pz4cu	0.25424042
15irx5	1.52938509
kzzp2	0.77765936
1ku5kx	0.81817615
wg16t	0.65516132
zmxqi	1.07171524
ralyh	0.99425268
uwjb4	0.84949875
1s65vq	1.25944614
15zedp	0.79820919
1wnijc	1.58470654
1lw1l7	0.91827214
sswl4	0.60270655
1gz8hs	1.03141570
ua6gc	1.69566393
ygho8	0.80806088
1qfgtd	0.60304588
12beo3	1.44985723
1sc1n7	1.59726202
1btwwp	0.08211100
p836f	1.74082303
1pmsr7	0.55678117
1kvf6k	1.36933994
v08pg	0.44851598
16ka78	1.34415746
1mxc9k	0.99101257
x12oy	1.20959604
1n15ua	1.10110474
taqzd	0.60902995
1rnwhv	1.20394111
w9mst	0.34772441
1cugjk	1.75400209
1qilm2	1.53496206
1iberj	1.29026628
1rhv6e	1.31598020
qeb5p	1.94764733
1dhclb	1.59733629
11qifh	1.58644557
1b5vtd	0.04644403
1nvw42	1.20725954
1llsuu	1.19277811
1us0o5	0.44891298
19m3tm	1.11921906
1ufndg	-0.04184257
suskv	0.53672290
19y0c8	0.95558721
1j2s7y	-0.36861953
1bqnge	1.14013124
ta37k	1.89157104
zzfx5	1.35588157
1sihwn	1.00645494
x7yqq	0.68840301
1aiuwh	0.57723987
1pwq8a	1.03145790
ou3ct	1.64907408
1vhr2z	1.24418068
1k5ezh	1.46331525
1s4s5c	0.28552747
110nqv	1.11978459
pd7qf	0.31401524
1cbfem	0.40788868
15k7vu	0.43147624
r1dln	0.42933905
13woac	2.03765488
14a09h	1.40519905
1la044	1.78199410
zpi7l	1.70602298
1sxw4a	0.34178996
15di3m	0.94140267
14xx9h	1.04307759
1gi0ae	1.07668471
1m3d1j	1.58221197
109do6	1.33742428
1amzt5	1.12021732
1e7brd	0.79842466
13dtc5	0.34945607
s2pv9	2.00384116
130hq9	1.60297287
1db4nw	-0.15745430
12gr76	0.89073491
pd8ax	1.26778781
uz4r7	1.01379967
1c1q95	1.58657336
1g01e7	1.03454804
1ps17y	1.36113787
16xpsa	1.03819513
qapqj	1.55854130
twdmd	1.43823993
x6fhx	0.48999470
1n3ngo	0.34470454
pdoj7	1.61321950
1caphi	1.15177011
1ofaqw	1.24112189
y9p1q	0.66431630
13huk3	0.84435153
xifn5	0.64572078
15g768	1.09842515
nm7hz	0.01477328
1qi09z	0.32265779
11h8ny	0.93243861
syr32	1.29546332
19jc3x	1.61908662
14wob6	1.36738539
1qdybe	0.40797713
qwxz7	1.50656462
11o54x	0.43883306
vb9x9	0.33731601
wundy	1.21586931
10wjkp	1.23568010
1n1l2s	1.31436992
130ogd	1.42908287
opucg	1.08097863
1ajpfw	1.10431075
1htvq0	1.95880401
13730c	0.94181204
uk6ob	0.88863480
1dsj5t	0.16541927
1g8umh	0.62553924
1bkqyj	0.83747745
1iqv90	2.30459094
1elt4i	0.42255506
1v862d	0.60650575
1pz5xu	1.36523175
142m73	0.05092524
15i4vd	1.22069573
1osvil	1.61563230
1dkycc	0.91236752
15v6it	0.88953435
1a3fhp	1.09457827
xhvbw	0.89516014
1rqfyi	1.27702367
1d36hs	1.56202769
1soavv	1.94821048
1e7843	0.06951565
18nnq0	0.62062836
1kxx8f	1.17433357
1s2z44	1.30894649
1ofr06	2.09517527
151190	1.70145309
1q2dll	1.20499849
113zrv	1.65304112
10a04k	-0.12173118
11x38b	1.33928800
1rdgke	1.86652076
18jqs9	1.18552661
soqjk	1.86903369
w27qi	0.93393958
wljvq	0.89418030
1jrgdz	1.28771710
oulor	1.02840555
1j6jve	1.21371746
175ue9	0.48677695
s5h9i	0.55986434
w3xwj	1.15623391
qhafb	1.10509551
1i7fwp	0.59959066
1cnrls	0.37303656
1kopp1	0.79861838
uhpuh	1.10565662
y7gjh	1.80398393
q5prn	0.89930886
161nia	1.01812768
1hp3u1	0.46850300
10023s	-0.08373107
tvqlx	0.89690197
10exzs	1.48823333
1dfhvy	1.46500754
1iiqcj	0.76682460
1owy0e	0.80503559
12mf5p	0.65830982
uigfx	0.69546014
yag7p	0.70030934
xjah3	1.86831784
1a04ny	-0.01381250
13mkw0	1.61964655
y1tb1	1.52732968
wypf8	1.00283229
xjikb	1.17851985
19kkdw	1.53457057
1w5jlv	0.23380886
sohxh	0.66148645
1khxse	0.77310705
tw4rf	0.41300589
w8a4n	0.73535198
o65bc	0.15464552
wf6us	1.34112704
k58sw	0.39588529
tlk28	0.56366712
sk1hg	1.27768588
1vrti0	1.85428572
1re1vc	0.31655058
whcb0	0.61352831
1048xe	0.64051610
1atpiy	1.24349666
w2frk	1.87118483
1cxfdx	0.50893480
1ik79s	1.82165241
126d8z	0.13417131
zsaul	0.55635470
18yww2	0.52927160
t5xmb	0.70240664
